epoch,train_loss,validation_loss,lr,gpu_utillization,per_epoch_time
1026,1.927149e+00,,3.356075e-04,100.00,13.762
1027,2.214581e+00,,3.346845e-04,100.00,13.759
1028,2.167882e+00,,3.337601e-04,100.00,13.757
1029,2.288256e+00,,3.328345e-04,100.00,13.756
1030,1.891613e+00,,3.319075e-04,100.00,13.758
1031,2.392585e+00,,3.309794e-04,100.00,13.661
1032,2.008460e+00,,3.300499e-04,100.00,13.401
1033,2.211933e+00,,3.291192e-04,100.00,13.399
1034,2.211697e+00,,3.281873e-04,100.00,13.397
1035,2.139104e+00,,3.272542e-04,100.00,13.401
1036,2.327967e+00,,3.263200e-04,100.00,13.393
1037,1.550214e+00,,3.253845e-04,100.00,13.394
1038,2.643066e+00,,3.244479e-04,100.00,13.392
1039,1.776539e+00,,3.235101e-04,100.00,13.397
1040,2.065744e+00,,3.225712e-04,100.00,13.396
1041,2.447975e+00,,3.216311e-04,100.00,13.393
1042,1.630037e+00,,3.206900e-04,100.00,13.391
1043,2.394263e+00,,3.197478e-04,100.00,13.396
1044,2.105681e+00,,3.188045e-04,100.00,13.395
1045,1.764003e+00,,3.178601e-04,100.00,13.484
1046,2.291524e+00,,3.169147e-04,100.00,13.849
1047,1.968199e+00,,3.159683e-04,100.00,13.844
1048,2.144791e+00,,3.150208e-04,100.00,13.853
1049,1.908063e+00,2.436305e+00,3.140723e-04,15.00,16.169
1050,2.302203e+00,,3.131229e-04,100.00,13.864
1051,1.602049e+00,,3.121725e-04,100.00,13.856
1052,2.403518e+00,,3.112211e-04,100.00,13.861
1053,2.186493e+00,,3.102688e-04,100.00,13.820
1054,1.671354e+00,,3.093155e-04,100.00,13.375
1055,2.205793e+00,,3.083613e-04,100.00,13.380
1056,2.038591e+00,,3.074063e-04,100.00,13.378
1057,1.765504e+00,,3.064503e-04,100.00,13.383
1058,2.255139e+00,,3.054935e-04,100.00,13.383
1059,1.885152e+00,,3.045358e-04,100.00,13.386
1060,1.773167e+00,,3.035773e-04,100.00,13.383
1061,2.557285e+00,,3.026179e-04,100.00,13.386
1062,1.465647e+00,,3.016578e-04,100.00,13.625
1063,1.895162e+00,,3.006968e-04,100.00,13.842
1064,2.633985e+00,,2.997351e-04,100.00,13.746
1065,1.210896e+00,,2.987726e-04,100.00,13.755
1066,1.786258e+00,,2.978093e-04,100.00,13.750
1067,2.969108e+00,,2.968453e-04,100.00,13.752
1068,2.100261e+00,,2.958806e-04,100.00,13.752
1069,2.068367e+00,,2.949152e-04,100.00,13.786
1070,2.081289e+00,,2.939491e-04,100.00,13.844
1071,2.092980e+00,,2.929823e-04,100.00,13.849
1072,2.083456e+00,,2.920148e-04,100.00,13.855
1073,2.163546e+00,,2.910467e-04,100.00,13.859
1074,1.711170e+00,,2.900780e-04,100.00,13.863
1075,2.012874e+00,,2.891086e-04,100.00,13.862
1076,1.960163e+00,,2.881387e-04,100.00,13.867
1077,2.158738e+00,,2.871681e-04,100.00,13.865
1078,1.867276e+00,,2.861970e-04,100.00,13.863
1079,2.041577e+00,,2.852253e-04,100.00,13.865
1080,1.860372e+00,,2.842531e-04,100.00,13.864
1081,1.989920e+00,,2.832803e-04,100.00,13.863
1082,2.023064e+00,,2.823071e-04,100.00,13.862
1083,2.093409e+00,,2.813333e-04,100.00,13.864
1084,1.963396e+00,,2.803591e-04,100.00,13.863
1085,2.141299e+00,,2.793843e-04,100.00,13.864
1086,1.842245e+00,,2.784092e-04,100.00,13.864
1087,1.872694e+00,,2.774336e-04,100.00,13.866
1088,2.217402e+00,,2.764575e-04,100.00,13.863
1089,1.535247e+00,,2.754811e-04,100.00,13.866
1090,1.819500e+00,,2.745043e-04,100.00,13.803
1091,2.287768e+00,,2.735271e-04,100.00,13.402
1092,1.813819e+00,,2.725495e-04,100.00,13.406
1093,1.860035e+00,,2.715716e-04,100.00,13.403
1094,1.848300e+00,,2.705933e-04,100.00,13.405
1095,1.976476e+00,,2.696148e-04,100.00,13.405
1096,1.796720e+00,,2.686359e-04,100.00,13.615
1097,1.745408e+00,,2.676567e-04,100.00,13.845
1098,2.174153e+00,,2.666773e-04,100.00,13.847
1099,1.502125e+00,2.276681e+00,2.656976e-04,15.00,16.178
1100,2.049234e+00,,2.647177e-04,100.00,13.777
1101,2.279139e+00,,2.637375e-04,100.00,13.757
1102,1.227575e+00,,2.627572e-04,100.00,13.768
1103,1.662218e+00,,2.617766e-04,100.00,13.457
1104,2.386731e+00,,2.607959e-04,100.00,13.408
1105,1.476643e+00,,2.598150e-04,100.00,13.572
1106,1.478466e+00,,2.588339e-04,100.00,13.875
1107,2.226091e+00,,2.578527e-04,100.00,13.874
1108,1.311267e+00,,2.568714e-04,100.00,13.923
1109,1.826076e+00,,2.558899e-04,100.00,13.991
1110,2.237791e+00,,2.549084e-04,100.00,13.876
1111,1.246731e+00,,2.539268e-04,100.00,13.878
1112,1.503248e+00,,2.529452e-04,100.00,13.876
1113,2.291102e+00,,2.519635e-04,100.00,13.878
1114,1.359060e+00,,2.509817e-04,100.00,13.873
1115,1.487288e+00,,2.500000e-04,100.00,13.777
1116,2.224360e+00,,2.490183e-04,100.00,13.747
1117,1.428205e+00,,2.480365e-04,100.00,13.749
1118,1.469468e+00,,2.470548e-04,100.00,13.753
1119,2.123027e+00,,2.460732e-04,100.00,13.754
1120,1.607492e+00,,2.450916e-04,100.00,13.754
1121,1.500178e+00,,2.441101e-04,100.00,13.749
1122,1.970953e+00,,2.431286e-04,100.00,13.753
1123,1.570796e+00,,2.421473e-04,100.00,13.751
1124,1.579511e+00,,2.411661e-04,100.00,13.703
1125,1.713122e+00,,2.401850e-04,100.00,13.393
1126,1.911745e+00,,2.392041e-04,100.00,13.396
1127,1.487042e+00,,2.382234e-04,100.00,13.685
1128,1.582803e+00,,2.372428e-04,100.00,13.862
1129,1.662861e+00,,2.362625e-04,100.00,13.867
1130,1.775003e+00,,2.352823e-04,100.00,13.871
1131,1.455503e+00,,2.343024e-04,100.00,13.870
1132,1.761483e+00,,2.333227e-04,100.00,13.871
1133,1.523135e+00,,2.323433e-04,100.00,13.872
1134,1.493332e+00,,2.313641e-04,100.00,13.876
1135,2.009311e+00,,2.303852e-04,100.00,13.873
1136,1.390708e+00,,2.294067e-04,100.00,13.867
1137,1.531370e+00,,2.284284e-04,100.00,13.869
1138,1.942851e+00,,2.274505e-04,100.00,13.864
1139,1.521716e+00,,2.264729e-04,100.00,13.861
1140,1.479863e+00,,2.254957e-04,100.00,13.528
1141,1.821150e+00,,2.245189e-04,100.00,13.380
1142,1.748966e+00,,2.235425e-04,100.00,13.391
1143,1.539189e+00,,2.225664e-04,100.00,13.386
1144,1.573323e+00,,2.215908e-04,100.00,13.387
1145,1.535716e+00,,2.206157e-04,100.00,13.385
1146,1.750202e+00,,2.196409e-04,100.00,13.851
1147,1.529293e+00,,2.186667e-04,100.00,13.860
1148,1.395730e+00,,2.176929e-04,100.00,13.861
1149,1.756775e+00,1.702572e+00,2.167197e-04,11.00,15.971
1150,1.581548e+00,,2.157469e-04,100.00,13.402
1151,1.469824e+00,,2.147747e-04,100.00,13.398
1152,1.854615e+00,,2.138030e-04,100.00,13.400
1153,1.323062e+00,,2.128319e-04,100.00,13.400
1154,1.650501e+00,,2.118613e-04,100.00,13.401
1155,1.588932e+00,,2.108914e-04,100.00,13.732
1156,1.420995e+00,,2.099220e-04,100.00,13.862
1157,1.608319e+00,,2.089533e-04,100.00,13.860
1158,1.557869e+00,,2.079852e-04,100.00,13.809
1159,1.450165e+00,,2.070177e-04,100.00,13.749
1160,1.595968e+00,,2.060509e-04,100.00,13.748
1161,1.445932e+00,,2.050848e-04,100.00,13.749
1162,1.483210e+00,,2.041194e-04,100.00,13.746
1163,1.514521e+00,,2.031547e-04,100.00,13.746
1164,1.577021e+00,,2.021907e-04,100.00,13.745
1165,1.377468e+00,,2.012274e-04,100.00,13.748
1166,1.388981e+00,,2.002649e-04,100.00,13.748
1167,1.685075e+00,,1.993032e-04,100.00,13.747
1168,1.532506e+00,,1.983422e-04,100.00,13.846
1169,1.220129e+00,,1.973821e-04,100.00,13.855
1170,1.498604e+00,,1.964227e-04,100.00,13.856
1171,1.722149e+00,,1.954642e-04,100.00,13.857
1172,1.221216e+00,,1.945065e-04,100.00,13.856
1173,1.337109e+00,,1.935497e-04,100.00,13.857
1174,1.861450e+00,,1.925937e-04,100.00,13.864
1175,1.116817e+00,,1.916387e-04,100.00,13.869
1176,1.203979e+00,,1.906845e-04,100.00,13.870
1177,1.693081e+00,,1.897312e-04,100.00,13.870
1178,1.471288e+00,,1.887789e-04,100.00,13.867
1179,1.169037e+00,,1.878275e-04,100.00,13.790
1180,1.355476e+00,,1.868771e-04,100.00,13.757
1181,1.653564e+00,,1.859277e-04,100.00,13.747
1182,1.238294e+00,,1.849792e-04,100.00,13.758
1183,1.195661e+00,,1.840317e-04,100.00,13.860
1184,1.635501e+00,,1.830853e-04,100.00,13.852
1185,1.351343e+00,,1.821399e-04,100.00,13.846
1186,1.355361e+00,,1.811955e-04,100.00,13.741
1187,1.404145e+00,,1.802522e-04,100.00,13.395
1188,1.449413e+00,,1.793100e-04,100.00,13.470
1189,1.260514e+00,,1.783689e-04,100.00,13.744
1190,1.320625e+00,,1.774288e-04,100.00,13.747
1191,1.596677e+00,,1.764899e-04,100.00,13.746
1192,1.180666e+00,,1.755521e-04,100.00,13.746
1193,1.181632e+00,,1.746155e-04,100.00,13.743
1194,1.569858e+00,,1.736800e-04,100.00,13.741
1195,1.248456e+00,,1.727458e-04,100.00,13.742
1196,1.264982e+00,,1.718127e-04,100.00,13.745
1197,1.404339e+00,,1.708808e-04,100.00,13.743
1198,1.317235e+00,,1.699501e-04,100.00,13.742
1199,1.301657e+00,1.347503e+00,1.690206e-04,14.00,16.045
1200,1.244044e+00,,1.680925e-04,100.00,13.742
1201,1.384670e+00,,1.671655e-04,100.00,13.742
1202,1.229297e+00,,1.662399e-04,100.00,13.741
1203,1.158388e+00,,1.653155e-04,100.00,13.745
1204,1.436047e+00,,1.643925e-04,100.00,13.495
1205,1.266559e+00,,1.634707e-04,100.00,13.388
1206,1.197203e+00,,1.625503e-04,100.00,13.384
1207,1.288629e+00,,1.616313e-04,100.00,13.475
1208,1.281355e+00,,1.607136e-04,100.00,13.855
1209,1.296247e+00,,1.597973e-04,100.00,13.858
1210,1.347520e+00,,1.588824e-04,100.00,13.806
1211,1.166098e+00,,1.579689e-04,100.00,13.740
1212,1.277828e+00,,1.570568e-04,100.00,13.755
1213,1.264480e+00,,1.561461e-04,100.00,13.753
1214,1.313652e+00,,1.552369e-04,100.00,13.761
1215,1.265975e+00,,1.543291e-04,100.00,13.756
1216,1.195914e+00,,1.534229e-04,100.00,13.756
1217,1.248034e+00,,1.525181e-04,100.00,13.666
1218,1.220240e+00,,1.516148e-04,100.00,13.405
1219,1.248494e+00,,1.507130e-04,100.00,13.853
1220,1.241348e+00,,1.498128e-04,100.00,13.853
1221,1.114628e+00,,1.489141e-04,100.00,13.856
1222,1.215719e+00,,1.480170e-04,100.00,13.858
1223,1.278307e+00,,1.471214e-04,100.00,13.858
1224,1.164716e+00,,1.462274e-04,100.00,13.852
1225,1.284845e+00,,1.453351e-04,100.00,13.851
1226,1.133790e+00,,1.444443e-04,100.00,13.854
1227,1.131586e+00,,1.435552e-04,100.00,13.849
1228,1.265064e+00,,1.426677e-04,100.00,13.849
1229,1.219542e+00,,1.417819e-04,100.00,13.848
1230,1.233496e+00,,1.408977e-04,100.00,13.848
1231,1.059871e+00,,1.400152e-04,100.00,13.848
1232,1.238965e+00,,1.391344e-04,100.00,13.852
1233,1.213223e+00,,1.382553e-04,100.00,13.461
1234,1.101239e+00,,1.373780e-04,100.00,13.406
1235,1.241121e+00,,1.365024e-04,100.00,13.406
1236,1.270786e+00,,1.356285e-04,100.00,13.409
1237,1.033560e+00,,1.347564e-04,100.00,13.409
1238,1.072151e+00,,1.338861e-04,100.00,13.553
1239,1.224148e+00,,1.330175e-04,100.00,13.869
1240,1.318455e+00,,1.321508e-04,100.00,13.871
1241,1.016489e+00,,1.312859e-04,100.00,13.866
1242,9.867792e-01,,1.304228e-04,100.00,13.671
1243,1.068789e+00,,1.295616e-04,100.00,13.402
1244,1.316649e+00,,1.287022e-04,100.00,13.403
1245,1.144231e+00,,1.278447e-04,100.00,13.403
1246,9.922734e-01,,1.269891e-04,100.00,13.404
1247,1.108009e+00,,1.261353e-04,100.00,13.403
1248,1.181721e+00,,1.252835e-04,100.00,13.403
1249,1.032721e+00,1.125624e+00,1.244336e-04,31.00,15.793
1250,1.027087e+00,,1.235857e-04,100.00,13.791
1251,1.220235e+00,,1.227396e-04,100.00,13.855
1252,1.145801e+00,,1.218956e-04,100.00,13.857
1253,9.782041e-01,,1.210535e-04,100.00,13.849
1254,1.053817e+00,,1.202134e-04,100.00,13.855
1255,1.149496e+00,,1.193754e-04,100.00,13.854
1256,1.155467e+00,,1.185393e-04,100.00,13.852
1257,1.022455e+00,,1.177052e-04,100.00,13.855
1258,1.045014e+00,,1.168732e-04,100.00,13.853
1259,1.103269e+00,,1.160433e-04,100.00,13.856
1260,1.110659e+00,,1.152154e-04,100.00,13.854
1261,1.003327e+00,,1.143896e-04,100.00,13.853
1262,1.103059e+00,,1.135659e-04,100.00,13.853
1263,1.124693e+00,,1.127443e-04,100.00,13.852
1264,1.103276e+00,,1.119248e-04,100.00,13.854
1265,1.029749e+00,,1.111074e-04,100.00,13.856
1266,1.061770e+00,,1.102922e-04,100.00,13.857
1267,1.084197e+00,,1.094792e-04,100.00,13.851
1268,1.054603e+00,,1.086683e-04,100.00,13.854
1269,9.910539e-01,,1.078595e-04,100.00,13.852
1270,1.052844e+00,,1.070530e-04,100.00,13.852
1271,1.110895e+00,,1.062487e-04,100.00,13.855
1272,1.016447e+00,,1.054466e-04,100.00,13.853
1273,1.010098e+00,,1.046467e-04,100.00,13.853
1274,1.094188e+00,,1.038491e-04,100.00,13.744
1275,1.053136e+00,,1.030537e-04,100.00,13.395
1276,9.952056e-01,,1.022606e-04,100.00,13.396
1277,9.888221e-01,,1.014697e-04,100.00,13.398
1278,1.044752e+00,,1.006812e-04,100.00,13.831
1279,1.061555e+00,,9.989494e-05,100.00,13.855
1280,9.612568e-01,,9.911101e-05,100.00,13.862
1281,9.456836e-01,,9.832941e-05,100.00,13.863
1282,9.840316e-01,,9.755015e-05,100.00,13.865
1283,1.036465e+00,,9.677324e-05,100.00,13.866
1284,1.056725e+00,,9.599869e-05,100.00,13.863
1285,1.046850e+00,,9.522651e-05,100.00,13.866
1286,9.461706e-01,,9.445672e-05,100.00,13.863
1287,9.314800e-01,,9.368934e-05,100.00,13.865
1288,9.614929e-01,,9.292436e-05,100.00,13.840
1289,1.004977e+00,,9.216180e-05,100.00,13.406
1290,9.970696e-01,,9.140168e-05,100.00,13.407
1291,9.671943e-01,,9.064400e-05,100.00,13.406
1292,9.771658e-01,,8.988878e-05,100.00,13.408
1293,9.903888e-01,,8.913603e-05,100.00,13.406
1294,1.009783e+00,,8.838576e-05,100.00,13.567
1295,9.303789e-01,,8.763799e-05,100.00,13.865
1296,8.903556e-01,,8.689271e-05,100.00,13.860
1297,8.818006e-01,,8.614996e-05,100.00,13.857
1298,8.871223e-01,,8.540973e-05,100.00,13.862
1299,9.109426e-01,9.957523e-01,8.467203e-05,25.00,16.322
1300,9.290926e-01,,8.393689e-05,100.00,13.864
1301,9.828284e-01,,8.320431e-05,100.00,13.868
1302,9.968455e-01,,8.247430e-05,100.00,13.870
1303,9.470883e-01,,8.174687e-05,100.00,13.866
1304,9.141423e-01,,8.102204e-05,100.00,13.869
1305,8.898073e-01,,8.029981e-05,100.00,13.870
1306,8.946560e-01,,7.958020e-05,100.00,13.868
1307,8.984179e-01,,7.886322e-05,100.00,13.868
1308,9.085949e-01,,7.814888e-05,100.00,13.870
1309,9.172000e-01,,7.743719e-05,100.00,13.870
1310,9.368609e-01,,7.672816e-05,100.00,13.868
1311,9.240513e-01,,7.602180e-05,100.00,13.869
1312,9.041500e-01,,7.531813e-05,100.00,13.869
1313,9.031147e-01,,7.461714e-05,100.00,13.868
1314,8.780545e-01,,7.391887e-05,100.00,13.866
1315,8.795428e-01,,7.322330e-05,100.00,13.826
1316,9.044437e-01,,7.253047e-05,100.00,13.391
1317,9.100678e-01,,7.184037e-05,100.00,13.383
1318,8.873806e-01,,7.115302e-05,100.00,13.636
1319,8.868158e-01,,7.046843e-05,100.00,13.868
1320,8.910558e-01,,6.978660e-05,100.00,13.865
1321,8.986718e-01,,6.910756e-05,100.00,13.866
1322,9.072022e-01,,6.843130e-05,100.00,13.753
1323,8.848013e-01,,6.775784e-05,100.00,13.389
1324,8.769038e-01,,6.708720e-05,100.00,13.385
1325,8.750644e-01,,6.641937e-05,100.00,13.388
1326,8.644976e-01,,6.575438e-05,100.00,13.385
1327,8.504669e-01,,6.509223e-05,100.00,13.391
1328,8.643809e-01,,6.443293e-05,100.00,13.388
1329,8.748192e-01,,6.377649e-05,100.00,13.386
1330,8.739750e-01,,6.312292e-05,100.00,13.387
1331,8.540443e-01,,6.247223e-05,100.00,13.386
1332,8.512529e-01,,6.182444e-05,100.00,13.388
1333,8.502359e-01,,6.117955e-05,100.00,13.388
1334,8.570959e-01,,6.053757e-05,100.00,13.386
1335,8.505903e-01,,5.989851e-05,100.00,13.389
1336,8.388774e-01,,5.926238e-05,100.00,13.386
1337,8.377929e-01,,5.862920e-05,100.00,13.385
1338,8.560409e-01,,5.799896e-05,100.00,13.809
1339,8.357496e-01,,5.737169e-05,100.00,13.867
1340,8.290655e-01,,5.674739e-05,100.00,13.876
1341,8.395281e-01,,5.612606e-05,100.00,13.793
1342,8.361231e-01,,5.550773e-05,100.00,13.745
1343,8.332755e-01,,5.489240e-05,100.00,13.748
1344,8.434301e-01,,5.428007e-05,100.00,13.747
1345,8.427606e-01,,5.367077e-05,100.00,13.750
1346,8.394504e-01,,5.306449e-05,100.00,13.751
1347,8.250005e-01,,5.246125e-05,100.00,13.752
1348,8.233194e-01,,5.186105e-05,100.00,13.748
1349,8.272736e-01,8.442440e-01,5.126391e-05,64.00,16.187
1350,8.275596e-01,,5.066984e-05,100.00,13.757
1351,8.322018e-01,,5.007884e-05,100.00,13.808
1352,8.245106e-01,,4.949092e-05,100.00,13.875
1353,8.362511e-01,,4.890609e-05,100.00,13.866
1354,8.270244e-01,,4.832437e-05,100.00,13.868
1355,8.185065e-01,,4.774575e-05,100.00,13.766
1356,8.273476e-01,,4.717026e-05,100.00,13.756
1357,8.300495e-01,,4.659789e-05,100.00,13.757
1358,8.236023e-01,,4.602866e-05,100.00,13.746
1359,8.278312e-01,,4.546257e-05,100.00,13.758
1360,8.254325e-01,,4.489964e-05,100.00,13.760
1361,8.251016e-01,,4.433987e-05,100.00,13.758
1362,8.144915e-01,,4.378327e-05,100.00,13.758
1363,8.157726e-01,,4.322986e-05,100.00,13.758
1364,8.278364e-01,,4.267963e-05,100.00,13.759
1365,8.096799e-01,,4.213260e-05,100.00,13.758
1366,8.260487e-01,,4.158877e-05,100.00,13.759
1367,8.240423e-01,,4.104816e-05,100.00,13.758
1368,8.340441e-01,,4.051077e-05,100.00,13.757
1369,8.213648e-01,,3.997661e-05,100.00,13.590
1370,8.105995e-01,,3.944569e-05,100.00,13.405
1371,8.257447e-01,,3.891802e-05,100.00,13.402
1372,8.267871e-01,,3.839360e-05,100.00,13.404
1373,8.191697e-01,,3.787245e-05,100.00,13.404
1374,8.118348e-01,,3.735456e-05,100.00,13.403
1375,8.230014e-01,,3.683996e-05,100.00,13.403
1376,8.189686e-01,,3.632864e-05,100.00,13.404
1377,8.082423e-01,,3.582062e-05,100.00,13.404
1378,8.157234e-01,,3.531590e-05,100.00,13.397
1379,8.212283e-01,,3.481449e-05,100.00,13.394
1380,8.339198e-01,,3.431640e-05,100.00,13.390
1381,8.115435e-01,,3.382164e-05,100.00,13.391
1382,8.150223e-01,,3.333021e-05,100.00,13.394
1383,8.204918e-01,,3.284212e-05,100.00,13.393
1384,8.154239e-01,,3.235738e-05,100.00,13.391
1385,8.160867e-01,,3.187600e-05,100.00,13.392
1386,8.081971e-01,,3.139798e-05,100.00,13.392
1387,8.177435e-01,,3.092333e-05,100.00,13.394
1388,8.124709e-01,,3.045206e-05,100.00,13.394
1389,8.225922e-01,,2.998418e-05,100.00,13.394
1390,8.254592e-01,,2.951968e-05,100.00,13.407
1391,8.124382e-01,,2.905859e-05,100.00,13.406
1392,8.164201e-01,,2.860091e-05,100.00,13.404
1393,8.182690e-01,,2.814664e-05,100.00,13.406
1394,8.257367e-01,,2.769579e-05,100.00,13.412
1395,8.085688e-01,,2.724837e-05,100.00,13.410
1396,8.252213e-01,,2.680438e-05,100.00,13.404
1397,8.284310e-01,,2.636384e-05,100.00,13.406
1398,8.229604e-01,,2.592675e-05,100.00,13.406
1399,8.187817e-01,8.107347e-01,2.549311e-05,79.00,15.767
1400,8.054421e-01,,2.506293e-05,100.00,13.400
1401,8.179638e-01,,2.463622e-05,100.00,13.400
1402,8.121888e-01,,2.421299e-05,100.00,13.399
1403,8.159072e-01,,2.379324e-05,100.00,13.396
1404,8.162495e-01,,2.337697e-05,100.00,13.400
1405,8.200778e-01,,2.296421e-05,100.00,13.398
1406,8.182747e-01,,2.255494e-05,100.00,13.443
1407,8.114595e-01,,2.214918e-05,100.00,13.799
1408,8.236868e-01,,2.174694e-05,100.00,13.752
1409,8.240139e-01,,2.134821e-05,100.00,13.755
1410,8.078881e-01,,2.095301e-05,100.00,13.749
1411,8.173682e-01,,2.056134e-05,100.00,13.748
1412,8.151271e-01,,2.017321e-05,100.00,13.750
1413,8.120710e-01,,1.978863e-05,100.00,13.751
1414,8.081068e-01,,1.940760e-05,100.00,13.750
1415,8.125756e-01,,1.903012e-05,100.00,13.749
1416,8.093742e-01,,1.865620e-05,100.00,13.676
1417,8.231890e-01,,1.828585e-05,100.00,13.410
1418,8.041577e-01,,1.791908e-05,100.00,13.407
1419,8.141452e-01,,1.755588e-05,100.00,13.409
1420,8.102808e-01,,1.719627e-05,100.00,13.410
1421,8.124528e-01,,1.684024e-05,100.00,13.411
1422,8.037998e-01,,1.648782e-05,100.00,13.408
1423,8.106903e-01,,1.613899e-05,100.00,13.412
1424,8.162979e-01,,1.579377e-05,100.00,13.412
1425,8.153802e-01,,1.545217e-05,100.00,13.410
1426,8.329563e-01,,1.511418e-05,100.00,13.410
1427,8.161345e-01,,1.477981e-05,100.00,13.409
1428,8.154620e-01,,1.444907e-05,100.00,13.410
1429,8.164976e-01,,1.412196e-05,100.00,13.408
1430,8.014471e-01,,1.379849e-05,100.00,13.411
1431,8.113418e-01,,1.347866e-05,100.00,13.408
1432,8.092298e-01,,1.316248e-05,100.00,13.409
1433,8.051069e-01,,1.284995e-05,100.00,13.411
1434,8.178005e-01,,1.254108e-05,100.00,13.409
1435,8.213854e-01,,1.223587e-05,100.00,13.740
1436,8.174051e-01,,1.193433e-05,100.00,13.870
1437,8.212828e-01,,1.163646e-05,100.00,13.871
1438,8.126784e-01,,1.134226e-05,100.00,13.870
1439,8.160619e-01,,1.105175e-05,100.00,13.870
1440,8.199985e-01,,1.076492e-05,100.00,13.871
1441,8.167027e-01,,1.048178e-05,100.00,13.873
1442,8.155038e-01,,1.020233e-05,100.00,13.422
1443,8.173503e-01,,9.926579e-06,100.00,13.394
1444,8.056938e-01,,9.654532e-06,100.00,13.398
1445,8.124957e-01,,9.386191e-06,100.00,13.595
1446,8.195564e-01,,9.121561e-06,100.00,13.859
1447,8.099097e-01,,8.860645e-06,100.00,13.865
1448,8.190674e-01,,8.603449e-06,100.00,13.866
1449,8.095419e-01,8.366878e-01,8.349974e-06,33.00,16.191
1450,7.983630e-01,,8.100227e-06,100.00,13.864
1451,8.199502e-01,,7.854210e-06,100.00,13.867
1452,8.116652e-01,,7.611927e-06,100.00,13.864
1453,8.190702e-01,,7.373382e-06,100.00,13.864
1454,8.185364e-01,,7.138578e-06,100.00,13.865
1455,8.140197e-01,,6.907520e-06,100.00,13.867
1456,8.144676e-01,,6.680210e-06,100.00,13.867
1457,8.175775e-01,,6.456653e-06,100.00,13.867
1458,8.156293e-01,,6.236852e-06,100.00,13.863
1459,8.066250e-01,,6.020810e-06,100.00,13.863
1460,8.080623e-01,,5.808530e-06,100.00,13.862
1461,8.166933e-01,,5.600016e-06,100.00,13.403
1462,8.077837e-01,,5.395270e-06,100.00,13.385
1463,8.094026e-01,,5.194297e-06,100.00,13.397
1464,8.086972e-01,,4.997099e-06,100.00,13.400
1465,8.122076e-01,,4.803680e-06,100.00,13.400
1466,8.099896e-01,,4.614042e-06,100.00,13.568
1467,8.117874e-01,,4.428187e-06,100.00,13.853
1468,8.163629e-01,,4.246120e-06,100.00,13.851
1469,8.023644e-01,,4.067843e-06,100.00,13.849
1470,8.023089e-01,,3.893358e-06,100.00,13.863
1471,8.036369e-01,,3.722668e-06,100.00,13.861
1472,8.052792e-01,,3.555777e-06,100.00,13.631
1473,8.069530e-01,,3.392686e-06,100.00,13.376
1474,8.069541e-01,,3.233398e-06,100.00,13.382
1475,8.103893e-01,,3.077915e-06,100.00,13.386
1476,8.056293e-01,,2.926240e-06,100.00,13.387
1477,8.149892e-01,,2.778375e-06,100.00,13.380
1478,8.137594e-01,,2.634323e-06,100.00,13.382
1479,8.081476e-01,,2.494086e-06,100.00,13.383
1480,8.160431e-01,,2.357665e-06,100.00,13.383
1481,8.094189e-01,,2.225063e-06,100.00,13.383
1482,8.094952e-01,,2.096282e-06,100.00,13.383
1483,8.118355e-01,,1.971325e-06,100.00,13.384
1484,8.135317e-01,,1.850192e-06,100.00,13.381
1485,8.130807e-01,,1.732886e-06,100.00,13.383
1486,8.073613e-01,,1.619408e-06,100.00,13.383
1487,8.166109e-01,,1.509761e-06,100.00,13.384
1488,8.031320e-01,,1.403946e-06,100.00,13.749
1489,8.173129e-01,,1.301965e-06,100.00,13.855
1490,8.078537e-01,,1.203818e-06,100.00,13.856
1491,8.116675e-01,,1.109509e-06,100.00,13.860
1492,8.177117e-01,,1.019038e-06,100.00,13.862
1493,8.086796e-01,,9.324059e-07,100.00,13.820
1494,8.081560e-01,,8.496151e-07,100.00,13.757
1495,8.141945e-01,,7.706666e-07,100.00,13.754
1496,8.018123e-01,,6.955614e-07,100.00,13.755
1497,8.068132e-01,,6.243009e-07,100.00,13.749
1498,8.070324e-01,,5.568860e-07,100.00,13.458
1499,8.109763e-01,8.287960e-01,4.933179e-07,17.00,15.646
1500,8.037111e-01,,4.335975e-07,100.00,13.633
1501,8.059241e-01,,3.777256e-07,100.00,13.866
1502,8.118244e-01,,3.257033e-07,100.00,13.993
1503,8.053884e-01,,2.775313e-07,100.00,13.864
1504,8.128150e-01,,2.332102e-07,100.00,13.862
1505,8.185479e-01,,1.927409e-07,100.00,13.865
1506,8.215274e-01,,1.561240e-07,100.00,13.863
1507,8.121888e-01,,1.233599e-07,100.00,13.863
1508,8.079211e-01,,9.444925e-08,100.00,13.862
1509,8.105710e-01,,6.939245e-08,100.00,13.864
1510,8.112924e-01,,4.818988e-08,100.00,13.570
1511,7.999078e-01,,3.084188e-08,100.00,13.392
1512,8.108601e-01,,1.734871e-08,100.00,13.390
1513,8.108821e-01,,7.710589e-09,100.00,13.393
1514,8.035896e-01,,1.927655e-09,100.00,13.394
1515,9.069271e-01,,5.000000e-04,100.00,13.391
1516,2.275948e+00,,4.999995e-04,100.00,13.851
1517,3.078639e+00,,4.999981e-04,100.00,13.855
1518,2.695295e+00,,4.999957e-04,100.00,13.858
1519,2.472967e+00,,4.999923e-04,100.00,13.858
1520,2.376229e+00,,4.999880e-04,100.00,13.858
1521,2.211365e+00,,4.999827e-04,100.00,13.854
