epoch,train_loss,validation_loss,lr,gpu_utillization,per_epoch_time
1511,2.066163e+00,,4.592209e-04,100.00,13.670
1512,3.446811e+00,,4.588844e-04,100.00,13.672
1513,1.933129e+00,,4.585467e-04,100.00,13.668
1514,3.778146e+00,,4.582077e-04,100.00,13.670
1515,2.125633e+00,,4.578674e-04,100.00,13.670
1516,3.367553e+00,,4.575259e-04,100.00,13.672
1517,2.265267e+00,,4.571831e-04,100.00,13.667
1518,3.221976e+00,,4.568391e-04,100.00,13.670
1519,2.023084e+00,3.773510e+00,4.564938e-04,17.00,15.969
1520,3.597767e+00,,4.561473e-04,100.00,13.673
1521,1.862610e+00,,4.557996e-04,100.00,13.671
1522,3.390729e+00,,4.554506e-04,100.00,13.667
1523,2.261913e+00,,4.551004e-04,100.00,13.671
1524,2.631258e+00,,4.547489e-04,100.00,13.672
1525,3.651620e+00,,4.543962e-04,100.00,13.670
1526,2.416736e+00,,4.540423e-04,100.00,13.668
1527,3.486649e+00,,4.536871e-04,100.00,13.663
1528,3.379468e+00,,4.533307e-04,100.00,13.664
1529,2.307801e+00,,4.529731e-04,100.00,13.668
1530,3.799226e+00,,4.526143e-04,100.00,13.668
1531,1.630962e+00,,4.522542e-04,100.00,13.662
1532,3.363302e+00,,4.518930e-04,100.00,13.666
1533,2.944911e+00,,4.515305e-04,100.00,13.665
1534,2.747800e+00,,4.511668e-04,100.00,13.665
1535,3.383658e+00,,4.508019e-04,100.00,13.666
1536,3.057651e+00,,4.504358e-04,100.00,13.664
1537,2.546418e+00,,4.500684e-04,100.00,13.663
1538,3.146631e+00,,4.496999e-04,100.00,13.663
1539,2.332466e+00,3.619737e+00,4.493302e-04,17.00,15.966
1540,3.485097e+00,,4.489592e-04,100.00,13.672
1541,2.587063e+00,,4.485871e-04,100.00,13.668
1542,2.897067e+00,,4.482138e-04,100.00,13.669
1543,2.599236e+00,,4.478392e-04,100.00,13.664
1544,2.988787e+00,,4.474635e-04,100.00,13.667
1545,2.693969e+00,,4.470866e-04,100.00,13.669
1546,2.899362e+00,,4.467085e-04,100.00,13.669
1547,2.220080e+00,,4.463292e-04,100.00,13.672
1548,3.584957e+00,,4.459488e-04,100.00,13.671
1549,1.902741e+00,,4.455671e-04,100.00,13.671
1550,3.281888e+00,,4.451843e-04,100.00,13.672
1551,2.684642e+00,,4.448003e-04,100.00,13.671
1552,2.613613e+00,,4.444151e-04,100.00,13.671
1553,3.007163e+00,,4.440288e-04,100.00,13.670
1554,2.400350e+00,,4.436413e-04,100.00,13.671
1555,3.185376e+00,,4.432526e-04,100.00,13.669
1556,2.434971e+00,,4.428628e-04,100.00,13.669
1557,2.386575e+00,,4.424718e-04,100.00,13.667
1558,3.232659e+00,,4.420796e-04,100.00,13.665
1559,1.882234e+00,3.377654e+00,4.416863e-04,15.00,15.966
1560,3.278940e+00,,4.412918e-04,100.00,13.666
1561,2.104221e+00,,4.408962e-04,100.00,13.670
1562,2.771898e+00,,4.404994e-04,100.00,13.673
1563,2.444374e+00,,4.401015e-04,100.00,13.670
1564,2.932237e+00,,4.397024e-04,100.00,13.671
1565,2.749810e+00,,4.393022e-04,100.00,13.669
1566,2.186642e+00,,4.389009e-04,100.00,13.671
1567,3.245977e+00,,4.384984e-04,100.00,13.673
1568,1.541727e+00,,4.380947e-04,100.00,13.669
1569,3.241343e+00,,4.376900e-04,100.00,13.668
1570,1.948702e+00,,4.372841e-04,100.00,13.667
1571,2.910730e+00,,4.368771e-04,100.00,13.670
1572,2.399866e+00,,4.364689e-04,100.00,13.667
1573,2.157827e+00,,4.360597e-04,100.00,13.668
1574,2.765620e+00,,4.356493e-04,100.00,13.669
1575,1.924467e+00,,4.352378e-04,100.00,13.669
1576,3.599637e+00,,4.348252e-04,100.00,13.667
1577,1.398842e+00,,4.344114e-04,100.00,13.670
1578,2.379798e+00,,4.339966e-04,100.00,13.665
1579,4.555932e+00,2.016535e+00,4.335806e-04,17.00,15.965
1580,2.937073e+00,,4.331636e-04,100.00,13.673
1581,3.228083e+00,,4.327454e-04,100.00,13.668
1582,2.794862e+00,,4.323261e-04,100.00,13.673
1583,2.457294e+00,,4.319058e-04,100.00,13.668
1584,2.258645e+00,,4.314843e-04,100.00,13.669
1585,2.322545e+00,,4.310618e-04,100.00,13.667
1586,2.476839e+00,,4.306381e-04,100.00,13.669
1587,2.726562e+00,,4.302134e-04,100.00,13.669
1588,2.757851e+00,,4.297876e-04,100.00,13.673
1589,2.255819e+00,,4.293607e-04,100.00,13.670
1590,2.109168e+00,,4.289327e-04,100.00,13.670
1591,2.760467e+00,,4.285036e-04,100.00,13.669
1592,2.537586e+00,,4.280735e-04,100.00,13.670
1593,2.624174e+00,,4.276423e-04,100.00,13.674
1594,2.748518e+00,,4.272100e-04,100.00,13.675
1595,2.867529e+00,,4.267767e-04,100.00,13.673
1596,2.054525e+00,,4.263423e-04,100.00,13.674
1597,2.143112e+00,,4.259068e-04,100.00,13.673
1598,2.927940e+00,,4.254703e-04,100.00,13.674
1599,2.336469e+00,2.167213e+00,4.250327e-04,17.00,15.976
1600,2.037514e+00,,4.245941e-04,100.00,13.674
1601,2.934478e+00,,4.241544e-04,100.00,13.673
1602,2.039675e+00,,4.237136e-04,100.00,13.677
1603,2.751319e+00,,4.232718e-04,100.00,13.682
1604,2.336050e+00,,4.228290e-04,100.00,13.673
1605,2.178573e+00,,4.223851e-04,100.00,13.674
1606,2.350397e+00,,4.219402e-04,100.00,13.674
1607,2.664668e+00,,4.214943e-04,100.00,13.675
1608,1.964077e+00,,4.210473e-04,100.00,13.675
1609,2.696318e+00,,4.205993e-04,100.00,13.673
1610,2.085930e+00,,4.201502e-04,100.00,13.676
1611,2.289218e+00,,4.197002e-04,100.00,13.672
1612,2.835782e+00,,4.192491e-04,100.00,13.676
1613,2.121437e+00,,4.187970e-04,100.00,13.675
1614,2.179610e+00,,4.183439e-04,100.00,13.670
1615,2.814144e+00,,4.178897e-04,100.00,13.675
1616,1.404273e+00,,4.174346e-04,100.00,13.667
1617,2.619429e+00,,4.169784e-04,100.00,13.666
1618,2.617710e+00,,4.165213e-04,100.00,13.666
1619,1.864445e+00,2.852684e+00,4.160631e-04,15.00,15.963
1620,2.680573e+00,,4.156039e-04,100.00,13.660
1621,2.346034e+00,,4.151438e-04,100.00,13.657
1622,1.713417e+00,,4.146826e-04,100.00,13.659
1623,3.206758e+00,,4.142205e-04,100.00,13.661
1624,1.300919e+00,,4.137573e-04,100.00,13.660
1625,2.694445e+00,,4.132932e-04,100.00,13.661
1626,2.788757e+00,,4.128281e-04,100.00,13.660
1627,1.714673e+00,,4.123620e-04,100.00,13.661
1628,2.724553e+00,,4.118949e-04,100.00,13.662
1629,2.993532e+00,,4.114269e-04,100.00,13.663
1630,1.247959e+00,,4.109579e-04,100.00,13.660
1631,2.026041e+00,,4.104879e-04,100.00,13.661
1632,3.361186e+00,,4.100169e-04,100.00,13.661
1633,2.010729e+00,,4.095450e-04,100.00,13.661
1634,2.134029e+00,,4.090722e-04,100.00,13.661
1635,2.159765e+00,,4.085983e-04,100.00,13.660
1636,1.982186e+00,,4.081235e-04,100.00,13.662
1637,1.907938e+00,,4.076478e-04,100.00,13.660
1638,1.982231e+00,,4.071711e-04,100.00,13.661
1639,1.918231e+00,1.796244e+00,4.066935e-04,15.00,15.964
1640,1.932505e+00,,4.062149e-04,100.00,13.663
1641,1.960993e+00,,4.057353e-04,100.00,13.660
1642,1.912084e+00,,4.052549e-04,100.00,13.659
1643,1.747618e+00,,4.047735e-04,100.00,13.658
1644,1.875743e+00,,4.042912e-04,100.00,13.657
1645,2.128591e+00,,4.038079e-04,100.00,13.661
1646,2.262186e+00,,4.033237e-04,100.00,13.659
1647,2.279581e+00,,4.028386e-04,100.00,13.658
1648,1.955751e+00,,4.023526e-04,100.00,13.655
1649,1.986061e+00,,4.018656e-04,100.00,13.661
1650,2.007854e+00,,4.013778e-04,100.00,13.658
1651,2.471926e+00,,4.008890e-04,100.00,13.660
1652,2.492124e+00,,4.003993e-04,100.00,13.660
1653,2.314553e+00,,3.999087e-04,100.00,13.659
1654,2.221628e+00,,3.994172e-04,100.00,13.658
1655,2.393257e+00,,3.989248e-04,100.00,13.660
1656,2.052392e+00,,3.984315e-04,100.00,13.660
1657,1.902220e+00,,3.979374e-04,100.00,13.656
1658,1.448908e+00,,3.974423e-04,100.00,13.661
1659,2.647296e+00,2.520615e+00,3.969463e-04,17.00,15.955
1660,2.257938e+00,,3.964495e-04,100.00,13.661
1661,2.477741e+00,,3.959517e-04,100.00,13.662
1662,2.746230e+00,,3.954531e-04,100.00,13.660
1663,2.069538e+00,,3.949536e-04,100.00,13.660
1664,1.879536e+00,,3.944533e-04,100.00,13.661
1665,2.852684e+00,,3.939520e-04,100.00,13.656
1666,2.434425e+00,,3.934500e-04,100.00,13.665
1667,2.000503e+00,,3.929470e-04,100.00,13.661
1668,2.903259e+00,,3.924432e-04,100.00,13.663
1669,1.858441e+00,,3.919385e-04,100.00,13.662
1670,2.274678e+00,,3.914330e-04,100.00,13.686
1671,2.794025e+00,,3.909266e-04,100.00,13.699
1672,1.716857e+00,,3.904193e-04,100.00,13.647
1673,2.677484e+00,,3.899112e-04,100.00,13.649
1674,2.315007e+00,,3.894023e-04,100.00,13.648
1675,1.919803e+00,,3.888926e-04,100.00,13.650
1676,2.704623e+00,,3.883820e-04,100.00,13.648
1677,2.368976e+00,,3.878705e-04,100.00,13.650
1678,1.675380e+00,,3.873583e-04,100.00,13.647
1679,3.064188e+00,1.572429e+00,3.868452e-04,15.00,15.947
1680,1.469300e+00,,3.863312e-04,100.00,13.655
1681,2.341526e+00,,3.858165e-04,100.00,13.656
1682,2.588277e+00,,3.853010e-04,100.00,13.650
1683,1.573214e+00,,3.847846e-04,100.00,13.651
1684,2.572195e+00,,3.842674e-04,100.00,13.657
1685,2.158024e+00,,3.837494e-04,100.00,13.655
1686,2.108037e+00,,3.832306e-04,100.00,13.655
1687,2.308361e+00,,3.827110e-04,100.00,13.653
1688,2.335971e+00,,3.821906e-04,100.00,13.654
1689,2.218963e+00,,3.816694e-04,100.00,13.656
1690,2.060734e+00,,3.811474e-04,100.00,13.656
1691,2.690030e+00,,3.806246e-04,100.00,13.651
1692,1.586271e+00,,3.801011e-04,100.00,13.655
1693,2.700550e+00,,3.795767e-04,100.00,13.655
1694,1.809229e+00,,3.790516e-04,100.00,13.654
1695,2.401373e+00,,3.785257e-04,100.00,13.655
1696,2.195692e+00,,3.779990e-04,100.00,13.651
1697,2.308962e+00,,3.774716e-04,100.00,13.654
1698,1.832438e+00,,3.769433e-04,100.00,13.655
1699,2.681122e+00,1.991193e+00,3.764143e-04,49.00,15.949
1700,1.913352e+00,,3.758846e-04,100.00,13.652
1701,2.429331e+00,,3.753541e-04,100.00,13.656
1702,2.031559e+00,,3.748228e-04,100.00,13.655
1703,2.159492e+00,,3.742908e-04,100.00,13.655
1704,2.409049e+00,,3.737581e-04,100.00,13.654
1705,2.200533e+00,,3.732245e-04,100.00,13.652
1706,1.723285e+00,,3.726903e-04,100.00,13.653
1707,2.629433e+00,,3.721553e-04,100.00,13.656
1708,1.482080e+00,,3.716196e-04,100.00,13.655
1709,2.481519e+00,,3.710831e-04,100.00,13.655
1710,2.419589e+00,,3.705459e-04,100.00,13.657
1711,1.500002e+00,,3.700080e-04,100.00,13.647
1712,2.472705e+00,,3.694694e-04,100.00,13.653
1713,2.032608e+00,,3.689300e-04,100.00,13.648
1714,2.106039e+00,,3.683900e-04,100.00,13.648
1715,2.267208e+00,,3.678492e-04,100.00,13.649
1716,1.870157e+00,,3.673077e-04,100.00,13.653
1717,2.001037e+00,,3.667655e-04,100.00,13.649
1718,2.578012e+00,,3.662226e-04,100.00,13.648
1719,1.444409e+00,2.932100e+00,3.656790e-04,11.00,15.945
1720,2.684659e+00,,3.651347e-04,100.00,13.654
1721,2.233257e+00,,3.645897e-04,100.00,13.651
1722,1.371983e+00,,3.640440e-04,100.00,13.651
1723,2.716002e+00,,3.634976e-04,100.00,13.652
1724,1.928849e+00,,3.629506e-04,100.00,13.654
1725,1.669427e+00,,3.624028e-04,100.00,13.652
1726,2.732956e+00,,3.618544e-04,100.00,13.651
1727,1.335158e+00,,3.613053e-04,100.00,13.653
1728,2.384446e+00,,3.607556e-04,100.00,13.653
1729,1.924184e+00,,3.602051e-04,100.00,13.653
1730,2.242545e+00,,3.596541e-04,100.00,13.653
1731,1.939184e+00,,3.591023e-04,100.00,13.652
1732,1.902597e+00,,3.585499e-04,100.00,13.653
1733,2.488868e+00,,3.579968e-04,100.00,13.654
1734,1.563350e+00,,3.574431e-04,100.00,13.654
1735,2.664177e+00,,3.568888e-04,100.00,13.649
1736,1.607145e+00,,3.563338e-04,100.00,13.652
1737,2.047136e+00,,3.557781e-04,100.00,13.655
1738,2.578442e+00,,3.552218e-04,100.00,13.654
1739,1.394702e+00,2.506959e+00,3.546649e-04,15.00,15.948
1740,2.409543e+00,,3.541074e-04,100.00,13.768
1741,2.062386e+00,,3.535492e-04,100.00,13.656
1742,1.590239e+00,,3.529904e-04,100.00,13.656
1743,2.617440e+00,,3.524310e-04,100.00,13.651
1744,1.694251e+00,,3.518710e-04,100.00,13.649
1745,2.271802e+00,,3.513103e-04,100.00,13.673
1746,1.784809e+00,,3.507491e-04,100.00,13.788
1747,2.139019e+00,,3.501872e-04,100.00,13.777
1748,1.915309e+00,,3.496247e-04,100.00,13.778
1749,2.049888e+00,,3.490617e-04,100.00,13.778
1750,1.850578e+00,,3.484980e-04,100.00,13.726
1751,2.375468e+00,,3.479338e-04,100.00,13.659
1752,1.472818e+00,,3.473689e-04,100.00,13.652
1753,2.473826e+00,,3.468035e-04,100.00,13.649
1754,1.503603e+00,,3.462375e-04,100.00,13.649
1755,2.204015e+00,,3.456709e-04,100.00,13.651
1756,2.018523e+00,,3.451037e-04,100.00,13.648
1757,1.523726e+00,,3.445359e-04,100.00,13.652
1758,2.592777e+00,,3.439676e-04,100.00,13.651
1759,1.602111e+00,2.253224e+00,3.433987e-04,15.00,15.947
1760,1.931473e+00,,3.428293e-04,100.00,13.655
1761,2.177509e+00,,3.422593e-04,100.00,13.652
1762,1.655362e+00,,3.416887e-04,100.00,13.650
1763,2.236000e+00,,3.411176e-04,100.00,13.661
1764,1.993057e+00,,3.405460e-04,100.00,13.659
1765,1.605573e+00,,3.399738e-04,100.00,13.658
1766,2.272784e+00,,3.394010e-04,100.00,13.656
1767,1.884800e+00,,3.388277e-04,100.00,13.658
1768,1.624511e+00,,3.382539e-04,100.00,13.661
1769,2.446111e+00,,3.376796e-04,100.00,13.658
1770,1.517855e+00,,3.371047e-04,100.00,13.658
1771,2.012017e+00,,3.365293e-04,100.00,13.658
1772,2.034125e+00,,3.359533e-04,100.00,13.657
1773,1.582685e+00,,3.353769e-04,100.00,13.657
1774,2.079505e+00,,3.347999e-04,100.00,13.660
1775,2.325646e+00,,3.342225e-04,100.00,13.658
1776,1.054436e+00,,3.336445e-04,100.00,13.659
1777,1.756980e+00,,3.330660e-04,100.00,13.658
1778,2.736127e+00,,3.324870e-04,100.00,13.655
1779,1.535444e+00,1.444630e+00,3.319075e-04,14.00,15.950
1780,2.019951e+00,,3.313276e-04,100.00,13.670
1781,2.154675e+00,,3.307471e-04,100.00,13.664
1782,1.844009e+00,,3.301662e-04,100.00,13.650
1783,1.777869e+00,,3.295847e-04,100.00,13.654
1784,1.917317e+00,,3.290028e-04,100.00,13.654
1785,1.852254e+00,,3.284204e-04,100.00,13.653
1786,2.000936e+00,,3.278376e-04,100.00,13.661
1787,2.000166e+00,,3.272542e-04,100.00,13.654
1788,2.050737e+00,,3.266705e-04,100.00,13.656
1789,1.669604e+00,,3.260862e-04,100.00,13.657
1790,2.102664e+00,,3.255015e-04,100.00,13.656
1791,1.755069e+00,,3.249163e-04,100.00,13.657
1792,1.810172e+00,,3.243307e-04,100.00,13.657
1793,2.125540e+00,,3.237446e-04,100.00,13.657
1794,1.698062e+00,,3.231581e-04,100.00,13.657
1795,1.862214e+00,,3.225712e-04,100.00,13.657
1796,1.859357e+00,,3.219838e-04,100.00,13.656
1797,1.974999e+00,,3.213960e-04,100.00,13.659
1798,1.819920e+00,,3.208077e-04,100.00,13.656
1799,2.014461e+00,1.765115e+00,3.202190e-04,40.00,15.953
1800,1.582589e+00,,3.196299e-04,100.00,13.651
1801,2.080050e+00,,3.190404e-04,100.00,13.652
1802,1.819294e+00,,3.184505e-04,100.00,13.650
1803,1.862459e+00,,3.178601e-04,100.00,13.652
1804,1.755568e+00,,3.172694e-04,100.00,13.650
1805,1.800747e+00,,3.166782e-04,100.00,13.649
1806,1.884576e+00,,3.160866e-04,100.00,13.647
1807,1.700708e+00,,3.154947e-04,100.00,13.644
1808,1.887020e+00,,3.149023e-04,100.00,13.645
1809,1.709365e+00,,3.143096e-04,100.00,13.646
1810,1.552660e+00,,3.137164e-04,100.00,13.644
1811,2.058539e+00,,3.131229e-04,100.00,13.645
1812,1.662602e+00,,3.125290e-04,100.00,13.647
1813,1.830846e+00,,3.119347e-04,100.00,13.642
1814,1.598464e+00,,3.113401e-04,100.00,13.643
1815,1.819558e+00,,3.107450e-04,100.00,13.646
1816,1.700848e+00,,3.101497e-04,100.00,13.645
1817,1.554572e+00,,3.095539e-04,100.00,13.642
1818,1.887866e+00,,3.089578e-04,100.00,13.644
1819,1.616015e+00,1.847920e+00,3.083613e-04,15.00,15.933
1820,1.775840e+00,,3.077645e-04,100.00,13.644
1821,1.809040e+00,,3.071674e-04,100.00,13.645
1822,1.582125e+00,,3.065699e-04,100.00,13.644
1823,1.800720e+00,,3.059720e-04,100.00,13.645
1824,1.657578e+00,,3.053738e-04,100.00,13.644
1825,1.555921e+00,,3.047753e-04,100.00,13.642
1826,1.853156e+00,,3.041765e-04,100.00,13.643
1827,1.576709e+00,,3.035773e-04,100.00,13.643
1828,1.841854e+00,,3.029778e-04,100.00,13.645
1829,1.492116e+00,,3.023780e-04,100.00,13.644
1830,1.814105e+00,,3.017778e-04,100.00,13.635
1831,1.479170e+00,,3.011774e-04,100.00,13.636
1832,1.887030e+00,,3.005766e-04,100.00,13.639
1833,1.279405e+00,,2.999756e-04,100.00,13.637
1834,1.960309e+00,,2.993742e-04,100.00,13.641
1835,1.604164e+00,,2.987726e-04,100.00,13.636
1836,1.440208e+00,,2.981706e-04,100.00,13.638
1837,2.012832e+00,,2.975684e-04,100.00,13.639
1838,1.390975e+00,,2.969659e-04,100.00,13.641
1839,1.690698e+00,1.755668e+00,2.963631e-04,10.00,15.929
1840,1.629990e+00,,2.957600e-04,100.00,13.641
1841,1.493548e+00,,2.951566e-04,100.00,13.643
1842,2.052872e+00,,2.945530e-04,100.00,13.643
1843,1.124723e+00,,2.939491e-04,100.00,13.674
1844,1.551561e+00,,2.933449e-04,100.00,13.777
1845,2.084668e+00,,2.927405e-04,100.00,13.777
1846,1.039518e+00,,2.921358e-04,100.00,13.770
1847,1.502712e+00,,2.915308e-04,100.00,13.773
1848,2.386266e+00,,2.909257e-04,100.00,13.768
1849,1.791125e+00,,2.903202e-04,100.00,13.769
1850,1.823663e+00,,2.897145e-04,100.00,13.773
1851,1.980446e+00,,2.891086e-04,100.00,13.772
1852,1.727105e+00,,2.885025e-04,100.00,13.766
1853,1.673812e+00,,2.878961e-04,100.00,13.774
1854,1.338085e+00,,2.872895e-04,100.00,13.769
1855,1.413555e+00,,2.866826e-04,100.00,13.774
1856,2.000695e+00,,2.860756e-04,100.00,13.771
1857,1.403781e+00,,2.854683e-04,100.00,13.767
1858,1.496504e+00,,2.848608e-04,100.00,13.773
1859,1.834588e+00,1.412115e+00,2.842531e-04,10.00,16.082
1860,1.363329e+00,,2.836452e-04,100.00,13.771
1861,1.822433e+00,,2.830371e-04,100.00,13.769
1862,1.456723e+00,,2.824288e-04,100.00,13.768
1863,1.535950e+00,,2.818203e-04,100.00,13.768
1864,1.766992e+00,,2.812116e-04,100.00,13.774
1865,1.417390e+00,,2.806027e-04,100.00,13.770
1866,1.559311e+00,,2.799936e-04,100.00,13.769
1867,1.808779e+00,,2.793843e-04,100.00,13.771
1868,1.214616e+00,,2.787749e-04,100.00,13.772
1869,1.830011e+00,,2.781653e-04,100.00,13.766
1870,1.596800e+00,,2.775556e-04,100.00,13.674
1871,1.284214e+00,,2.769456e-04,100.00,13.672
1872,1.781112e+00,,2.763355e-04,100.00,13.670
1873,1.625930e+00,,2.757253e-04,100.00,13.676
1874,1.189780e+00,,2.751148e-04,100.00,13.672
1875,1.982585e+00,,2.745043e-04,100.00,13.670
1876,1.270434e+00,,2.738936e-04,100.00,13.674
1877,1.527706e+00,,2.732827e-04,100.00,13.656
1878,1.884552e+00,,2.726717e-04,100.00,13.652
1879,1.145616e+00,1.803924e+00,2.720606e-04,14.00,15.947
1880,1.709349e+00,,2.714493e-04,100.00,13.663
1881,1.811660e+00,,2.708379e-04,100.00,13.660
1882,1.119938e+00,,2.702264e-04,100.00,13.658
1883,1.686645e+00,,2.696148e-04,100.00,13.656
1884,1.883826e+00,,2.690030e-04,100.00,13.659
1885,1.212659e+00,,2.683911e-04,100.00,13.664
1886,1.570670e+00,,2.677792e-04,100.00,13.662
1887,1.541934e+00,,2.671671e-04,100.00,13.664
1888,1.414748e+00,,2.665549e-04,100.00,13.661
1889,1.698661e+00,,2.659426e-04,100.00,13.656
1890,1.244889e+00,,2.653302e-04,100.00,13.658
1891,1.838584e+00,,2.647177e-04,100.00,13.654
1892,1.471747e+00,,2.641051e-04,100.00,13.657
1893,1.230773e+00,,2.634925e-04,100.00,13.661
1894,1.711863e+00,,2.628797e-04,100.00,13.657
1895,1.328067e+00,,2.622669e-04,100.00,13.660
1896,1.631518e+00,,2.616540e-04,100.00,13.659
1897,1.659124e+00,,2.610411e-04,100.00,13.663
1898,1.170914e+00,,2.604280e-04,100.00,13.660
1899,1.620689e+00,1.655126e+00,2.598150e-04,11.00,15.954
1900,1.582915e+00,,2.592018e-04,100.00,13.654
1901,1.261343e+00,,2.585886e-04,100.00,13.658
1902,1.645447e+00,,2.579753e-04,100.00,13.663
1903,1.544523e+00,,2.573620e-04,100.00,13.662
1904,1.238239e+00,,2.567487e-04,100.00,13.662
1905,1.761653e+00,,2.561353e-04,100.00,13.659
1906,1.316567e+00,,2.555219e-04,100.00,13.663
1907,1.562819e+00,,2.549084e-04,100.00,13.659
1908,1.619923e+00,,2.542949e-04,100.00,13.662
1909,1.381559e+00,,2.536814e-04,100.00,13.662
1910,1.458003e+00,,2.530679e-04,100.00,13.658
1911,1.531791e+00,,2.524543e-04,100.00,13.659
1912,1.413775e+00,,2.518408e-04,100.00,13.662
1913,1.501130e+00,,2.512272e-04,100.00,13.659
1914,1.389058e+00,,2.506136e-04,100.00,13.662
1915,1.545840e+00,,2.500000e-04,100.00,13.660
1916,1.189816e+00,,2.493864e-04,100.00,13.663
1917,1.717801e+00,,2.487728e-04,100.00,13.659
1918,1.325704e+00,,2.481592e-04,100.00,13.657
1919,1.407648e+00,1.535895e+00,2.475457e-04,12.00,15.954
1920,1.430732e+00,,2.469321e-04,100.00,13.660
1921,1.491729e+00,,2.463186e-04,100.00,13.660
1922,1.327987e+00,,2.457051e-04,100.00,13.659
1923,1.418132e+00,,2.450916e-04,100.00,13.663
1924,1.489609e+00,,2.444781e-04,100.00,13.663
1925,1.437423e+00,,2.438647e-04,100.00,13.669
1926,1.311753e+00,,2.432513e-04,100.00,13.666
1927,1.460590e+00,,2.426380e-04,100.00,13.664
1928,1.499074e+00,,2.420247e-04,100.00,13.665
1929,1.419664e+00,,2.414114e-04,100.00,13.667
1930,1.283920e+00,,2.407982e-04,100.00,13.663
1931,1.538893e+00,,2.401850e-04,100.00,13.662
1932,1.434979e+00,,2.395720e-04,100.00,13.664
1933,1.344396e+00,,2.389589e-04,100.00,13.665
1934,1.606025e+00,,2.383460e-04,100.00,13.667
1935,1.165143e+00,,2.377331e-04,100.00,13.660
1936,1.424687e+00,,2.371203e-04,100.00,13.663
1937,1.571861e+00,,2.365075e-04,100.00,13.663
1938,1.314024e+00,,2.358949e-04,100.00,13.664
1939,1.239363e+00,1.615712e+00,2.352823e-04,18.00,15.953
1940,1.563298e+00,,2.346698e-04,100.00,13.668
1941,1.327771e+00,,2.340574e-04,100.00,13.669
1942,1.310862e+00,,2.334451e-04,100.00,13.667
1943,1.515554e+00,,2.328329e-04,100.00,13.670
1944,1.354189e+00,,2.322208e-04,100.00,13.668
1945,1.370671e+00,,2.316089e-04,100.00,13.668
1946,1.293290e+00,,2.309970e-04,100.00,13.667
1947,1.539864e+00,,2.303852e-04,100.00,13.668
1948,1.227745e+00,,2.297736e-04,100.00,13.669
1949,1.530824e+00,,2.291621e-04,100.00,13.669
1950,1.249808e+00,,2.285507e-04,100.00,13.670
1951,1.324075e+00,,2.279394e-04,100.00,13.673
1952,1.533711e+00,,2.273283e-04,100.00,13.671
1953,1.184268e+00,,2.267173e-04,100.00,13.668
1954,1.476301e+00,,2.261064e-04,100.00,13.668
1955,1.414803e+00,,2.254957e-04,100.00,13.672
1956,1.349017e+00,,2.248852e-04,100.00,13.669
1957,1.395780e+00,,2.242747e-04,100.00,13.670
1958,1.139724e+00,,2.236645e-04,100.00,13.670
1959,1.488988e+00,1.404774e+00,2.230544e-04,17.00,15.967
1960,1.434934e+00,,2.224444e-04,100.00,13.667
1961,1.231785e+00,,2.218347e-04,100.00,13.662
1962,1.264518e+00,,2.212251e-04,100.00,13.661
1963,1.773634e+00,,2.206157e-04,100.00,13.660
1964,9.632351e-01,,2.200064e-04,100.00,13.664
1965,9.460994e-01,,2.193973e-04,100.00,13.661
1966,1.331938e+00,,2.187884e-04,100.00,13.662
1967,1.839383e+00,,2.181797e-04,100.00,13.662
1968,1.107074e+00,,2.175712e-04,100.00,13.664
1969,1.247459e+00,,2.169629e-04,100.00,13.660
1970,1.403175e+00,,2.163548e-04,100.00,13.661
1971,1.291769e+00,,2.157469e-04,100.00,13.665
1972,1.291067e+00,,2.151392e-04,100.00,13.660
1973,1.298898e+00,,2.145317e-04,100.00,13.663
1974,1.342723e+00,,2.139244e-04,100.00,13.665
1975,1.352248e+00,,2.133174e-04,100.00,13.750
1976,1.316987e+00,,2.127105e-04,100.00,13.771
1977,1.293763e+00,,2.121039e-04,100.00,13.766
1978,1.327978e+00,,2.114975e-04,100.00,13.761
1979,1.269039e+00,1.145911e+00,2.108914e-04,11.00,16.072
1980,1.308548e+00,,2.102855e-04,100.00,13.764
1981,1.285539e+00,,2.096798e-04,100.00,13.764
1982,1.208307e+00,,2.090743e-04,100.00,13.767
1983,1.318828e+00,,2.084692e-04,100.00,13.761
1984,1.282726e+00,,2.078642e-04,100.00,13.764
1985,1.225370e+00,,2.072595e-04,100.00,13.761
1986,1.366456e+00,,2.066551e-04,100.00,13.766
1987,1.269161e+00,,2.060509e-04,100.00,13.763
1988,1.201547e+00,,2.054470e-04,100.00,13.764
1989,1.330904e+00,,2.048434e-04,100.00,13.766
1990,1.246919e+00,,2.042400e-04,100.00,13.766
1991,1.239345e+00,,2.036369e-04,100.00,13.767
1992,1.360698e+00,,2.030341e-04,100.00,13.762
1993,1.269064e+00,,2.024316e-04,100.00,13.764
1994,1.236395e+00,,2.018294e-04,100.00,13.763
1995,1.298588e+00,,2.012274e-04,100.00,13.763
1996,1.319671e+00,,2.006258e-04,100.00,13.763
1997,1.213648e+00,,2.000244e-04,100.00,13.734
1998,1.235367e+00,,1.994234e-04,100.00,13.659
1999,1.298138e+00,1.283644e+00,1.988226e-04,14.00,15.956
2000,1.289672e+00,,1.982222e-04,100.00,13.660
2001,1.232053e+00,,1.976220e-04,100.00,13.659
2002,1.211021e+00,,1.970222e-04,100.00,13.661
