epoch,train_loss,validation_loss,lr,gpu_utillization,per_epoch_time
1028,1.195282e+00,,6.143307e-04,100.00,13.952
1029,1.126233e+00,,6.139647e-04,100.00,13.949
1030,1.054579e+00,,6.135985e-04,100.00,13.951
1031,1.035560e+00,,6.132320e-04,100.00,13.955
1032,1.125363e+00,,6.128652e-04,100.00,13.958
1033,1.156170e+00,,6.124982e-04,100.00,13.954
1034,1.099560e+00,,6.121310e-04,100.00,13.958
1035,1.171316e+00,,6.117635e-04,100.00,13.956
1036,1.114626e+00,,6.113958e-04,100.00,13.954
1037,9.594800e-01,,6.110278e-04,100.00,13.958
1038,1.129281e+00,,6.106595e-04,100.00,13.955
1039,1.128612e+00,,6.102911e-04,100.00,13.954
1040,1.141418e+00,,6.099223e-04,100.00,13.954
1041,9.857895e-01,,6.095534e-04,100.00,13.955
1042,1.045130e+00,,6.091841e-04,100.00,13.956
1043,1.075784e+00,,6.088147e-04,100.00,13.956
1044,1.192290e+00,,6.084449e-04,100.00,13.955
1045,9.904426e-01,,6.080750e-04,100.00,13.956
1046,1.059874e+00,,6.077048e-04,100.00,13.991
1047,9.817589e-01,,6.073343e-04,100.00,14.062
1048,1.202433e+00,,6.069637e-04,100.00,14.065
1049,1.053210e+00,,6.065927e-04,100.00,14.062
1050,1.055998e+00,,6.062215e-04,100.00,14.061
1051,1.094813e+00,,6.058501e-04,100.00,14.060
1052,1.047980e+00,,6.054785e-04,100.00,14.058
1053,1.085829e+00,,6.051066e-04,100.00,14.061
1054,9.191552e-01,,6.047344e-04,100.00,14.061
1055,9.863653e-01,,6.043620e-04,100.00,14.061
1056,9.761785e-01,,6.039894e-04,100.00,14.059
1057,9.669442e-01,,6.036166e-04,100.00,14.060
1058,9.147104e-01,,6.032435e-04,100.00,14.061
1059,9.302280e-01,,6.028701e-04,100.00,14.059
1060,9.607874e-01,,6.024966e-04,100.00,14.060
1061,9.946096e-01,,6.021227e-04,100.00,14.060
1062,9.883329e-01,,6.017487e-04,100.00,14.060
1063,9.821968e-01,,6.013744e-04,100.00,14.060
1064,9.981501e-01,,6.009999e-04,100.00,14.059
1065,9.630287e-01,,6.006251e-04,100.00,14.060
1066,9.396763e-01,,6.002501e-04,100.00,14.060
1067,9.183934e-01,,5.998749e-04,100.00,14.064
1068,9.166858e-01,,5.994994e-04,100.00,14.058
1069,8.382868e-01,,5.991237e-04,100.00,14.061
1070,1.027545e+00,,5.987478e-04,100.00,14.059
1071,1.055586e+00,,5.983716e-04,100.00,14.062
1072,1.080388e+00,,5.979952e-04,100.00,14.059
1073,1.049375e+00,,5.976186e-04,100.00,14.062
1074,1.182642e+00,,5.972417e-04,100.00,14.061
1075,1.217520e+00,,5.968647e-04,100.00,14.064
1076,1.183109e+00,,5.964873e-04,100.00,14.065
1077,1.130812e+00,,5.961098e-04,100.00,14.093
1078,1.145803e+00,,5.957320e-04,100.00,14.205
1079,1.215346e+00,,5.953540e-04,100.00,14.063
1080,1.232532e+00,,5.949757e-04,100.00,14.060
1081,1.125546e+00,,5.945973e-04,100.00,14.063
1082,1.123221e+00,,5.942186e-04,100.00,14.065
1083,1.153522e+00,,5.938396e-04,100.00,14.061
1084,1.192342e+00,,5.934605e-04,100.00,14.069
1085,1.064945e+00,,5.930811e-04,100.00,14.064
1086,1.142766e+00,,5.927015e-04,100.00,14.061
1087,1.096285e+00,,5.923216e-04,100.00,14.063
1088,1.088449e+00,,5.919416e-04,100.00,14.067
1089,1.129456e+00,,5.915613e-04,100.00,14.060
1090,1.152535e+00,,5.911808e-04,100.00,14.064
1091,1.015853e+00,,5.908000e-04,100.00,14.062
1092,1.158062e+00,,5.904191e-04,100.00,14.063
1093,1.070462e+00,,5.900379e-04,100.00,14.064
1094,1.114669e+00,,5.896565e-04,100.00,14.062
1095,9.741357e-01,,5.892748e-04,100.00,14.061
1096,1.211124e+00,,5.888930e-04,100.00,14.066
1097,1.012512e+00,,5.885109e-04,100.00,14.065
1098,9.741494e-01,,5.881286e-04,100.00,14.059
1099,1.032526e+00,9.012870e-01,5.877461e-04,59.00,16.538
1100,1.081898e+00,,5.873634e-04,100.00,14.056
1101,1.124356e+00,,5.869804e-04,100.00,14.057
1102,1.012517e+00,,5.865972e-04,100.00,14.055
1103,1.021790e+00,,5.862139e-04,100.00,14.054
1104,1.041207e+00,,5.858302e-04,100.00,14.054
1105,1.109497e+00,,5.854464e-04,100.00,14.057
1106,1.049419e+00,,5.850624e-04,100.00,14.056
1107,1.043143e+00,,5.846781e-04,100.00,14.051
1108,1.101387e+00,,5.842936e-04,100.00,14.053
1109,1.005821e+00,,5.839089e-04,100.00,14.058
1110,1.106791e+00,,5.835240e-04,100.00,14.054
1111,9.605721e-01,,5.831389e-04,100.00,14.055
1112,1.037953e+00,,5.827535e-04,100.00,14.124
1113,1.094822e+00,,5.823680e-04,100.00,14.154
1114,9.447738e-01,,5.819822e-04,100.00,14.056
1115,9.769440e-01,,5.815962e-04,100.00,14.054
1116,9.381007e-01,,5.812100e-04,100.00,14.059
1117,1.121040e+00,,5.808236e-04,100.00,14.056
1118,1.027599e+00,,5.804370e-04,100.00,14.057
1119,1.079245e+00,,5.800501e-04,100.00,14.053
1120,1.017019e+00,,5.796631e-04,100.00,14.055
1121,9.753276e-01,,5.792758e-04,100.00,14.057
1122,1.000424e+00,,5.788883e-04,100.00,14.060
1123,1.024324e+00,,5.785007e-04,100.00,14.056
1124,1.075398e+00,,5.781128e-04,100.00,14.056
1125,1.037265e+00,,5.777247e-04,100.00,14.056
1126,9.152111e-01,,5.773364e-04,100.00,14.059
1127,9.527295e-01,,5.769479e-04,100.00,14.057
1128,8.466674e-01,,5.765591e-04,100.00,14.054
1129,8.814844e-01,,5.761702e-04,100.00,14.056
1130,9.227445e-01,,5.757811e-04,100.00,14.036
1131,8.750548e-01,,5.753917e-04,100.00,13.854
1132,8.217228e-01,,5.750022e-04,100.00,13.852
1133,9.163667e-01,,5.746124e-04,100.00,14.048
1134,7.973412e-01,,5.742225e-04,100.00,14.057
1135,8.936953e-01,,5.738323e-04,100.00,14.064
1136,8.264956e-01,,5.734419e-04,100.00,14.055
1137,8.889998e-01,,5.730514e-04,100.00,14.060
1138,7.882725e-01,,5.726606e-04,100.00,14.056
1139,8.221605e-01,,5.722696e-04,100.00,14.061
1140,8.728788e-01,,5.718784e-04,100.00,14.060
1141,8.853606e-01,,5.714871e-04,100.00,14.059
1142,8.331213e-01,,5.710955e-04,100.00,14.060
1143,8.464340e-01,,5.707037e-04,100.00,14.055
1144,8.319544e-01,,5.703117e-04,100.00,14.057
1145,9.392321e-01,,5.699195e-04,100.00,14.054
1146,7.927686e-01,,5.695272e-04,100.00,14.056
1147,9.288231e-01,,5.691346e-04,100.00,14.052
1148,8.887147e-01,,5.687418e-04,100.00,14.057
1149,8.699663e-01,,5.683488e-04,100.00,14.056
1150,8.113867e-01,,5.679556e-04,100.00,14.055
1151,8.505603e-01,,5.675623e-04,100.00,14.053
1152,8.124534e-01,,5.671687e-04,100.00,14.057
1153,8.288832e-01,,5.667749e-04,100.00,14.053
1154,8.681498e-01,,5.663810e-04,100.00,14.054
1155,8.162488e-01,,5.659868e-04,100.00,14.053
1156,8.818782e-01,,5.655925e-04,100.00,14.053
1157,8.078834e-01,,5.651979e-04,100.00,14.055
1158,8.846693e-01,,5.648032e-04,100.00,14.054
1159,8.299852e-01,,5.644083e-04,100.00,14.057
1160,8.378467e-01,,5.640131e-04,100.00,14.054
1161,8.951268e-01,,5.636178e-04,100.00,14.054
1162,6.920644e-01,,5.632223e-04,100.00,14.057
1163,8.022118e-01,,5.628266e-04,100.00,14.056
1164,8.699800e-01,,5.624307e-04,100.00,14.054
1165,7.821616e-01,,5.620346e-04,100.00,14.058
1166,8.356155e-01,,5.616384e-04,100.00,14.055
1167,8.106384e-01,,5.612419e-04,100.00,13.934
1168,8.376995e-01,,5.608452e-04,100.00,13.866
1169,8.155058e-01,,5.604484e-04,100.00,13.870
1170,8.774514e-01,,5.600514e-04,100.00,13.864
1171,8.150301e-01,,5.596542e-04,100.00,13.868
1172,8.188703e-01,,5.592567e-04,100.00,13.875
1173,9.070352e-01,,5.588592e-04,100.00,13.871
1174,8.079935e-01,,5.584614e-04,100.00,13.871
1175,8.017535e-01,,5.580634e-04,100.00,13.871
1176,8.669178e-01,,5.576653e-04,100.00,13.871
1177,7.925646e-01,,5.572669e-04,100.00,13.869
1178,8.495938e-01,,5.568684e-04,100.00,13.870
1179,7.717352e-01,,5.564697e-04,100.00,13.870
1180,8.982758e-01,,5.560708e-04,100.00,13.870
1181,8.017810e-01,,5.556718e-04,100.00,13.868
1182,8.359487e-01,,5.552725e-04,100.00,14.035
1183,8.449861e-01,,5.548731e-04,100.00,13.787
1184,7.586965e-01,,5.544735e-04,100.00,13.702
1185,8.865503e-01,,5.540737e-04,100.00,13.714
1186,7.996441e-01,,5.536737e-04,100.00,13.718
1187,7.856059e-01,,5.532735e-04,100.00,13.708
1188,8.417946e-01,,5.528732e-04,100.00,13.709
1189,8.083520e-01,,5.524727e-04,100.00,13.717
1190,8.446987e-01,,5.520720e-04,100.00,13.712
1191,7.808386e-01,,5.516711e-04,100.00,13.719
1192,8.220627e-01,,5.512700e-04,100.00,13.706
1193,8.486285e-01,,5.508688e-04,100.00,13.711
1194,8.042491e-01,,5.504674e-04,100.00,13.714
1195,8.742413e-01,,5.500658e-04,100.00,13.712
1196,7.708378e-01,,5.496641e-04,100.00,13.709
1197,8.129322e-01,,5.492621e-04,100.00,13.709
1198,8.810342e-01,,5.488600e-04,100.00,13.712
1199,7.536636e-01,8.229540e-01,5.484577e-04,65.00,16.122
1200,7.838666e-01,,5.480553e-04,100.00,13.707
1201,8.451784e-01,,5.476526e-04,100.00,13.703
1202,8.027870e-01,,5.472498e-04,100.00,13.705
1203,8.063469e-01,,5.468468e-04,100.00,13.706
1204,8.535138e-01,,5.464437e-04,100.00,13.705
1205,8.103136e-01,,5.460404e-04,100.00,13.707
1206,8.274532e-01,,5.456369e-04,100.00,13.706
1207,8.462213e-01,,5.452332e-04,100.00,13.812
1208,8.821702e-01,,5.448294e-04,100.00,14.073
1209,7.445044e-01,,5.444254e-04,100.00,14.067
1210,8.453838e-01,,5.440212e-04,100.00,14.068
1211,8.187484e-01,,5.436168e-04,100.00,14.064
1212,8.832921e-01,,5.432123e-04,100.00,14.119
1213,7.871076e-01,,5.428076e-04,100.00,14.186
1214,7.885624e-01,,5.424028e-04,100.00,14.068
1215,8.603365e-01,,5.419978e-04,100.00,14.066
1216,8.109706e-01,,5.415926e-04,100.00,14.065
1217,7.767564e-01,,5.411872e-04,100.00,14.068
1218,8.466884e-01,,5.407817e-04,100.00,14.066
1219,7.676878e-01,,5.403760e-04,100.00,14.066
1220,8.397866e-01,,5.399702e-04,100.00,14.065
1221,7.891710e-01,,5.395642e-04,100.00,14.068
1222,8.913103e-01,,5.391580e-04,100.00,14.065
1223,7.667597e-01,,5.387517e-04,100.00,14.068
1224,8.437506e-01,,5.383452e-04,100.00,14.068
1225,8.037185e-01,,5.379385e-04,100.00,14.068
1226,7.459900e-01,,5.375317e-04,100.00,14.066
1227,8.389137e-01,,5.371247e-04,100.00,14.066
1228,8.377425e-01,,5.367176e-04,100.00,14.071
1229,8.323894e-01,,5.363103e-04,100.00,14.071
1230,7.637520e-01,,5.359028e-04,100.00,14.069
1231,8.105092e-01,,5.354952e-04,100.00,14.068
1232,8.003551e-01,,5.350874e-04,100.00,14.069
1233,8.298813e-01,,5.346794e-04,100.00,14.069
1234,7.825237e-01,,5.342713e-04,100.00,14.072
1235,8.654627e-01,,5.338631e-04,100.00,14.066
1236,7.190157e-01,,5.334547e-04,100.00,14.069
1237,8.202681e-01,,5.330461e-04,100.00,14.067
1238,8.055003e-01,,5.326374e-04,100.00,14.071
1239,7.813677e-01,,5.322285e-04,100.00,14.071
1240,8.140030e-01,,5.318194e-04,100.00,14.068
1241,8.061006e-01,,5.314102e-04,100.00,14.066
1242,7.243772e-01,,5.310009e-04,100.00,14.072
1243,8.286746e-01,,5.305914e-04,100.00,14.064
1244,8.268021e-01,,5.301817e-04,100.00,14.065
1245,7.605657e-01,,5.297719e-04,100.00,14.067
1246,7.658564e-01,,5.293620e-04,100.00,14.068
1247,8.137991e-01,,5.289519e-04,100.00,14.066
1248,7.628806e-01,,5.285416e-04,100.00,14.176
1249,8.256277e-01,,5.281312e-04,100.00,14.068
1250,7.923647e-01,,5.277206e-04,100.00,14.067
1251,8.202754e-01,,5.273099e-04,100.00,14.070
1252,7.949910e-01,,5.268990e-04,100.00,14.065
1253,8.034030e-01,,5.264880e-04,100.00,14.068
1254,8.042633e-01,,5.260769e-04,100.00,14.068
1255,8.104893e-01,,5.256655e-04,100.00,14.072
1256,8.083304e-01,,5.252541e-04,100.00,14.067
1257,7.799128e-01,,5.248425e-04,100.00,14.066
1258,7.651330e-01,,5.244307e-04,100.00,14.068
1259,7.828053e-01,,5.240188e-04,100.00,14.070
1260,7.569030e-01,,5.236068e-04,100.00,14.068
1261,8.091279e-01,,5.231946e-04,100.00,14.069
1262,7.608785e-01,,5.227823e-04,100.00,14.072
1263,8.922778e-01,,5.223698e-04,100.00,14.071
1264,7.811129e-01,,5.219572e-04,100.00,14.071
1265,8.049927e-01,,5.215444e-04,100.00,14.071
1266,8.177147e-01,,5.211315e-04,100.00,14.069
1267,7.775517e-01,,5.207185e-04,100.00,14.072
1268,7.625553e-01,,5.203053e-04,100.00,14.070
1269,8.254584e-01,,5.198919e-04,100.00,14.069
1270,7.505735e-01,,5.194785e-04,100.00,14.071
1271,7.570832e-01,,5.190649e-04,100.00,14.072
1272,8.667666e-01,,5.186511e-04,100.00,14.073
1273,7.909212e-01,,5.182372e-04,100.00,14.069
1274,7.693914e-01,,5.178232e-04,100.00,14.072
1275,8.418196e-01,,5.174090e-04,100.00,14.070
1276,7.127914e-01,,5.169947e-04,100.00,14.072
1277,8.532185e-01,,5.165803e-04,100.00,14.071
1278,7.568789e-01,,5.161657e-04,100.00,14.069
1279,8.253914e-01,,5.157510e-04,100.00,14.072
1280,7.763820e-01,,5.153361e-04,100.00,14.071
1281,7.273035e-01,,5.149211e-04,100.00,14.073
1282,8.189608e-01,,5.145060e-04,100.00,14.072
1283,6.889614e-01,,5.140908e-04,100.00,14.070
1284,8.279149e-01,,5.136754e-04,100.00,14.071
1285,7.836105e-01,,5.132599e-04,100.00,14.072
1286,7.704112e-01,,5.128442e-04,100.00,13.906
1287,8.405031e-01,,5.124284e-04,100.00,13.861
1288,7.543012e-01,,5.120125e-04,100.00,13.861
1289,8.254450e-01,,5.115964e-04,100.00,13.867
1290,7.775954e-01,,5.111803e-04,100.00,13.867
1291,8.355296e-01,,5.107639e-04,100.00,13.866
1292,7.317723e-01,,5.103475e-04,100.00,13.863
1293,7.827144e-01,,5.099309e-04,100.00,13.865
1294,7.953710e-01,,5.095142e-04,100.00,13.866
1295,7.297370e-01,,5.090974e-04,100.00,13.862
1296,8.190824e-01,,5.086804e-04,100.00,13.865
1297,7.780252e-01,,5.082634e-04,100.00,13.864
1298,8.134859e-01,,5.078461e-04,100.00,13.866
1299,7.124137e-01,9.051182e-01,5.074288e-04,15.00,16.169
1300,8.158208e-01,,5.070113e-04,100.00,13.863
1301,7.134802e-01,,5.065937e-04,100.00,13.863
1302,7.886101e-01,,5.061760e-04,100.00,13.863
1303,7.532623e-01,,5.057582e-04,100.00,13.862
1304,7.862724e-01,,5.053402e-04,100.00,13.867
1305,7.959069e-01,,5.049221e-04,100.00,13.968
1306,7.785107e-01,,5.045039e-04,100.00,13.936
1307,7.986354e-01,,5.040856e-04,100.00,13.891
1308,7.351810e-01,,5.036671e-04,100.00,14.075
1309,7.857636e-01,,5.032486e-04,100.00,14.072
1310,7.689284e-01,,5.028299e-04,100.00,14.066
1311,8.042721e-01,,5.024110e-04,100.00,14.063
1312,7.576640e-01,,5.019921e-04,100.00,14.066
1313,7.720868e-01,,5.015730e-04,100.00,14.184
1314,7.834184e-01,,5.011539e-04,100.00,14.112
1315,7.350987e-01,,5.007346e-04,100.00,14.064
1316,7.856139e-01,,5.003151e-04,100.00,13.996
1317,7.358654e-01,,4.998956e-04,100.00,13.861
1318,8.009060e-01,,4.994760e-04,100.00,13.858
1319,7.467112e-01,,4.990562e-04,100.00,13.861
1320,7.741180e-01,,4.986363e-04,100.00,13.861
1321,8.197902e-01,,4.982163e-04,100.00,13.859
1322,7.406849e-01,,4.977962e-04,100.00,13.862
1323,8.186419e-01,,4.973760e-04,100.00,13.862
1324,7.219924e-01,,4.969556e-04,100.00,13.862
1325,7.999070e-01,,4.965352e-04,100.00,13.860
1326,7.742315e-01,,4.961146e-04,100.00,13.863
1327,7.241704e-01,,4.956939e-04,100.00,13.860
1328,8.480138e-01,,4.952731e-04,100.00,13.864
1329,7.241401e-01,,4.948522e-04,100.00,13.861
1330,7.689860e-01,,4.944312e-04,100.00,13.860
1331,7.990431e-01,,4.940100e-04,100.00,13.860
1332,6.879897e-01,,4.935888e-04,100.00,13.861
1333,7.727088e-01,,4.931675e-04,100.00,13.862
1334,7.672230e-01,,4.927460e-04,100.00,13.863
1335,7.749185e-01,,4.923244e-04,100.00,13.862
1336,7.725004e-01,,4.919028e-04,100.00,13.863
1337,7.532895e-01,,4.914810e-04,100.00,13.858
1338,7.436468e-01,,4.910591e-04,100.00,13.860
1339,8.269106e-01,,4.906371e-04,100.00,13.861
1340,6.955795e-01,,4.902150e-04,100.00,13.862
1341,8.325409e-01,,4.897928e-04,100.00,13.861
1342,7.246901e-01,,4.893704e-04,100.00,13.861
1343,7.810171e-01,,4.889480e-04,100.00,13.864
1344,7.784893e-01,,4.885255e-04,100.00,13.934
1345,7.582733e-01,,4.881029e-04,100.00,14.062
1346,8.077625e-01,,4.876801e-04,100.00,14.053
1347,7.365937e-01,,4.872573e-04,100.00,14.058
1348,7.519406e-01,,4.868344e-04,100.00,14.064
1349,7.846568e-01,,4.864113e-04,100.00,14.071
1350,7.741634e-01,,4.859882e-04,100.00,13.953
1351,7.196090e-01,,4.855649e-04,100.00,13.861
1352,8.325965e-01,,4.851416e-04,100.00,13.861
1353,6.894166e-01,,4.847181e-04,100.00,13.862
1354,7.915320e-01,,4.842946e-04,100.00,13.865
1355,7.483533e-01,,4.838710e-04,100.00,13.863
1356,7.691557e-01,,4.834472e-04,100.00,13.714
1357,7.800889e-01,,4.830234e-04,100.00,13.702
1358,7.203260e-01,,4.825995e-04,100.00,13.699
1359,7.645032e-01,,4.821754e-04,100.00,13.694
1360,7.960147e-01,,4.817513e-04,100.00,13.692
1361,7.132157e-01,,4.813271e-04,100.00,13.684
1362,7.731800e-01,,4.809027e-04,100.00,13.691
1363,7.696380e-01,,4.804783e-04,100.00,13.690
1364,8.064950e-01,,4.800538e-04,100.00,13.691
1365,7.467397e-01,,4.796292e-04,100.00,13.694
1366,7.737129e-01,,4.792045e-04,100.00,13.693
1367,7.485409e-01,,4.787797e-04,100.00,13.699
1368,7.669404e-01,,4.783549e-04,100.00,13.740
1369,7.714186e-01,,4.779299e-04,100.00,13.867
1370,7.633869e-01,,4.775048e-04,100.00,13.865
1371,7.893262e-01,,4.770797e-04,100.00,13.868
1372,7.533350e-01,,4.766544e-04,100.00,13.865
1373,7.528775e-01,,4.762291e-04,100.00,13.869
1374,7.253733e-01,,4.758036e-04,100.00,13.868
1375,7.781887e-01,,4.753781e-04,100.00,13.866
1376,7.499190e-01,,4.749525e-04,100.00,13.872
1377,7.303148e-01,,4.745268e-04,100.00,13.867
1378,7.776891e-01,,4.741011e-04,100.00,13.867
1379,7.374029e-01,,4.736752e-04,100.00,13.867
1380,6.867666e-01,,4.732492e-04,100.00,13.869
1381,8.022259e-01,,4.728232e-04,100.00,13.868
1382,6.984583e-01,,4.723971e-04,100.00,13.868
1383,7.710216e-01,,4.719709e-04,100.00,13.867
1384,7.954640e-01,,4.715446e-04,100.00,13.867
1385,7.400908e-01,,4.711182e-04,100.00,13.868
1386,7.988623e-01,,4.706917e-04,100.00,13.866
1387,6.668558e-01,,4.702652e-04,100.00,13.868
1388,7.948884e-01,,4.698386e-04,100.00,13.869
1389,6.879974e-01,,4.694119e-04,100.00,13.867
1390,7.530530e-01,,4.689851e-04,100.00,13.891
1391,7.597241e-01,,4.685582e-04,100.00,14.063
1392,7.463110e-01,,4.681312e-04,100.00,14.059
1393,7.247648e-01,,4.677042e-04,100.00,14.058
1394,7.669995e-01,,4.672771e-04,100.00,14.060
1395,7.015592e-01,,4.668499e-04,100.00,14.055
1396,7.680742e-01,,4.664226e-04,100.00,14.057
1397,7.308022e-01,,4.659953e-04,100.00,14.056
1398,7.630569e-01,,4.655679e-04,100.00,14.048
1399,7.521601e-01,7.331393e-01,4.651404e-04,9.00,16.526
1400,7.550255e-01,,4.647128e-04,100.00,14.056
1401,6.827061e-01,,4.642851e-04,100.00,14.053
1402,7.819448e-01,,4.638574e-04,100.00,14.054
1403,7.048260e-01,,4.634296e-04,100.00,14.052
1404,7.759278e-01,,4.630017e-04,100.00,14.050
1405,6.708485e-01,,4.625738e-04,100.00,14.057
1406,7.357769e-01,,4.621458e-04,100.00,14.224
1407,7.515567e-01,,4.617177e-04,100.00,14.059
1408,7.051450e-01,,4.612895e-04,100.00,14.054
1409,8.086476e-01,,4.608613e-04,100.00,14.052
1410,6.678242e-01,,4.604329e-04,100.00,14.058
1411,7.593406e-01,,4.600046e-04,100.00,14.053
1412,7.104886e-01,,4.595761e-04,100.00,14.126
1413,8.086132e-01,,4.591476e-04,100.00,14.154
1414,7.059461e-01,,4.587190e-04,100.00,14.055
1415,7.438142e-01,,4.582903e-04,100.00,14.053
1416,7.264234e-01,,4.578616e-04,100.00,14.052
1417,7.334183e-01,,4.574328e-04,100.00,13.996
1418,7.525291e-01,,4.570039e-04,100.00,13.863
1419,6.855218e-01,,4.565750e-04,100.00,13.862
1420,7.291501e-01,,4.561460e-04,100.00,13.861
1421,7.424383e-01,,4.557169e-04,100.00,13.859
1422,7.134727e-01,,4.552878e-04,100.00,13.861
1423,7.446114e-01,,4.548586e-04,100.00,13.863
1424,7.479432e-01,,4.544293e-04,100.00,13.860
1425,6.920461e-01,,4.540000e-04,100.00,13.862
1426,7.786826e-01,,4.535706e-04,100.00,13.859
1427,7.103420e-01,,4.531412e-04,100.00,14.008
1428,7.786199e-01,,4.527117e-04,100.00,14.046
1429,6.961459e-01,,4.522821e-04,100.00,14.052
1430,7.045756e-01,,4.518524e-04,100.00,14.043
1431,7.762605e-01,,4.514227e-04,100.00,14.048
1432,6.740885e-01,,4.509930e-04,100.00,14.052
1433,7.914396e-01,,4.505632e-04,100.00,14.060
1434,6.952903e-01,,4.501333e-04,100.00,14.056
1435,7.537361e-01,,4.497034e-04,100.00,14.058
1436,6.812615e-01,,4.492734e-04,100.00,14.060
1437,7.351356e-01,,4.488433e-04,100.00,14.057
1438,7.422953e-01,,4.484132e-04,100.00,14.058
1439,6.915402e-01,,4.479830e-04,100.00,14.056
1440,7.471919e-01,,4.475528e-04,100.00,14.056
1441,7.256265e-01,,4.471225e-04,100.00,14.054
1442,7.197037e-01,,4.466922e-04,100.00,14.056
1443,7.421821e-01,,4.462618e-04,100.00,14.056
1444,7.342576e-01,,4.458314e-04,100.00,14.058
1445,7.111193e-01,,4.454009e-04,100.00,14.057
1446,7.579058e-01,,4.449703e-04,100.00,14.056
1447,7.565386e-01,,4.445397e-04,100.00,14.060
1448,7.179724e-01,,4.441091e-04,100.00,14.056
1449,7.484853e-01,,4.436784e-04,100.00,14.056
1450,7.381383e-01,,4.432476e-04,100.00,14.056
1451,7.077775e-01,,4.428168e-04,100.00,14.059
1452,7.121635e-01,,4.423859e-04,100.00,14.057
1453,7.652878e-01,,4.419550e-04,100.00,14.058
1454,6.634631e-01,,4.415241e-04,100.00,13.909
1455,7.218595e-01,,4.410931e-04,100.00,13.856
1456,7.136198e-01,,4.406620e-04,100.00,13.857
1457,6.714253e-01,,4.402309e-04,100.00,13.858
1458,7.079334e-01,,4.397998e-04,100.00,13.859
1459,7.325173e-01,,4.393686e-04,100.00,13.855
1460,7.347250e-01,,4.389373e-04,100.00,13.854
1461,7.398993e-01,,4.385060e-04,100.00,13.856
1462,7.053023e-01,,4.380747e-04,100.00,13.853
1463,7.236182e-01,,4.376433e-04,100.00,13.853
1464,7.296023e-01,,4.372119e-04,100.00,13.853
1465,7.285099e-01,,4.367804e-04,100.00,13.848
1466,6.970519e-01,,4.363489e-04,100.00,13.855
1467,6.907098e-01,,4.359174e-04,100.00,13.853
1468,7.268517e-01,,4.354858e-04,100.00,13.853
1469,6.739362e-01,,4.350541e-04,100.00,13.855
1470,7.433273e-01,,4.346225e-04,100.00,13.856
1471,7.219788e-01,,4.341908e-04,100.00,13.852
1472,7.199878e-01,,4.337590e-04,100.00,13.854
1473,7.255034e-01,,4.333272e-04,100.00,13.853
1474,7.294925e-01,,4.328954e-04,100.00,13.853
1475,7.277379e-01,,4.324635e-04,100.00,13.854
1476,6.863351e-01,,4.320316e-04,100.00,13.856
1477,7.123059e-01,,4.315996e-04,100.00,13.854
1478,7.048041e-01,,4.311676e-04,100.00,13.855
1479,7.070939e-01,,4.307356e-04,100.00,13.855
1480,7.215878e-01,,4.303036e-04,100.00,13.853
1481,6.949952e-01,,4.298715e-04,100.00,13.853
1482,7.245155e-01,,4.294393e-04,100.00,13.848
1483,6.591758e-01,,4.290072e-04,100.00,13.853
1484,7.531015e-01,,4.285750e-04,100.00,13.852
1485,6.429631e-01,,4.281427e-04,100.00,13.854
1486,7.334247e-01,,4.277105e-04,100.00,13.851
1487,7.133599e-01,,4.272782e-04,100.00,13.853
1488,7.121947e-01,,4.268458e-04,100.00,13.855
1489,7.053078e-01,,4.264135e-04,100.00,13.849
1490,6.876385e-01,,4.259811e-04,100.00,13.851
1491,7.421716e-01,,4.255487e-04,100.00,13.855
1492,6.423824e-01,,4.251162e-04,100.00,13.855
1493,7.141375e-01,,4.246837e-04,100.00,13.855
1494,7.258399e-01,,4.242512e-04,100.00,13.856
1495,6.596858e-01,,4.238187e-04,100.00,13.857
1496,7.452470e-01,,4.233861e-04,100.00,13.859
1497,6.544008e-01,,4.229535e-04,100.00,13.854
1498,7.404435e-01,,4.225209e-04,100.00,13.855
1499,7.021654e-01,6.751736e-01,4.220882e-04,26.00,16.294
1500,6.938606e-01,,4.216556e-04,100.00,13.858
1501,6.514999e-01,,4.212229e-04,100.00,13.857
1502,7.120995e-01,,4.207901e-04,100.00,13.854
1503,6.888579e-01,,4.203574e-04,100.00,13.855
1504,6.722857e-01,,4.199246e-04,100.00,13.856
1505,7.279004e-01,,4.194918e-04,100.00,13.983
1506,6.922679e-01,,4.190590e-04,100.00,13.899
1507,7.338152e-01,,4.186262e-04,100.00,13.857
1508,6.913418e-01,,4.181933e-04,100.00,13.855
1509,7.236378e-01,,4.177604e-04,100.00,13.855
1510,7.186073e-01,,4.173275e-04,100.00,13.853
1511,7.000578e-01,,4.168946e-04,100.00,13.902
1512,7.059649e-01,,4.164616e-04,100.00,13.965
1513,7.317148e-01,,4.160287e-04,100.00,13.855
1514,6.599601e-01,,4.155957e-04,100.00,13.851
1515,7.112445e-01,,4.151627e-04,100.00,13.853
1516,7.096124e-01,,4.147297e-04,100.00,13.853
1517,6.979818e-01,,4.142966e-04,100.00,13.853
1518,6.898437e-01,,4.138636e-04,100.00,13.853
1519,7.137937e-01,,4.134305e-04,100.00,13.855
1520,6.724230e-01,,4.129974e-04,100.00,13.855
1521,6.902377e-01,,4.125643e-04,100.00,13.857
1522,7.112168e-01,,4.121312e-04,100.00,13.858
1523,6.446219e-01,,4.116981e-04,100.00,13.855
1524,8.029691e-01,,4.112649e-04,100.00,13.855
