epoch,train_loss,validation_loss,lr,gpu_utillization,per_epoch_time
1028,2.101165e+00,,6.143307e-04,56.00,0.079
1029,1.798601e+00,,6.139647e-04,56.00,0.079
1030,1.974860e+00,,6.135985e-04,50.00,0.080
1031,2.250111e+00,,6.132320e-04,50.00,0.078
1032,2.393629e+00,,6.128652e-04,50.00,0.078
1033,2.251294e+00,,6.124982e-04,56.00,0.078
1034,2.761869e+00,,6.121310e-04,56.00,0.076
1035,2.868351e+00,,6.117635e-04,58.00,0.077
1036,2.387276e+00,,6.113958e-04,58.00,0.076
1037,2.191418e+00,,6.110278e-04,58.00,0.076
1038,2.032171e+00,,6.106595e-04,47.00,0.076
1039,1.962086e+00,,6.102911e-04,47.00,0.078
1040,1.864813e+00,,6.099223e-04,47.00,0.079
1041,2.026714e+00,,6.095534e-04,66.00,0.078
1042,2.382064e+00,,6.091841e-04,66.00,0.078
1043,2.061675e+00,,6.088147e-04,45.00,0.078
1044,2.008287e+00,,6.084449e-04,45.00,0.080
1045,1.849812e+00,,6.080750e-04,45.00,0.078
1046,1.989318e+00,,6.077048e-04,66.00,0.078
1047,2.312705e+00,,6.073343e-04,66.00,0.079
1048,1.975687e+00,,6.069637e-04,45.00,0.078
1049,1.982183e+00,,6.065927e-04,45.00,0.077
1050,1.825843e+00,,6.062215e-04,45.00,0.077
1051,1.825715e+00,,6.058501e-04,62.00,0.078
1052,1.945640e+00,,6.054785e-04,62.00,0.077
1053,1.979309e+00,,6.051066e-04,50.00,0.077
1054,1.701976e+00,,6.047344e-04,50.00,0.078
1055,1.800204e+00,,6.043620e-04,50.00,0.078
1056,1.859703e+00,,6.039894e-04,55.00,0.078
1057,2.071890e+00,,6.036166e-04,55.00,0.077
1058,2.207204e+00,,6.032435e-04,56.00,0.078
1059,2.139814e+00,,6.028701e-04,56.00,0.079
1060,2.051661e+00,,6.024966e-04,56.00,0.079
1061,2.102700e+00,,6.021227e-04,50.00,0.078
1062,2.240644e+00,,6.017487e-04,50.00,0.078
1063,2.320107e+00,,6.013744e-04,59.00,0.078
1064,3.124242e+00,,6.009999e-04,59.00,0.078
1065,2.560990e+00,,6.006251e-04,59.00,0.077
1066,2.179645e+00,,6.002501e-04,47.00,0.077
1067,2.000786e+00,,5.998749e-04,47.00,0.077
1068,2.111732e+00,,5.994994e-04,47.00,0.077
1069,2.132178e+00,,5.991237e-04,67.00,0.078
1070,2.453736e+00,,5.987478e-04,67.00,0.077
1071,2.532016e+00,,5.983716e-04,45.00,0.078
1072,2.321731e+00,,5.979952e-04,45.00,0.077
1073,2.281483e+00,,5.976186e-04,45.00,0.079
1074,2.739085e+00,,5.972417e-04,63.00,0.078
1075,2.350785e+00,,5.968647e-04,63.00,0.079
1076,2.159778e+00,,5.964873e-04,45.00,0.080
1077,2.058582e+00,,5.961098e-04,45.00,0.077
1078,2.110031e+00,,5.957320e-04,45.00,0.078
1079,2.174372e+00,,5.953540e-04,60.00,0.077
1080,2.422604e+00,,5.949757e-04,60.00,0.077
1081,2.197686e+00,,5.945973e-04,51.00,0.078
1082,1.940520e+00,,5.942186e-04,51.00,0.078
1083,1.838674e+00,,5.938396e-04,51.00,0.078
1084,1.907973e+00,,5.934605e-04,55.00,0.077
1085,1.916361e+00,,5.930811e-04,55.00,0.079
1086,1.905450e+00,,5.927015e-04,55.00,0.079
1087,2.132843e+00,,5.923216e-04,55.00,0.079
1088,1.980525e+00,,5.919416e-04,55.00,0.079
1089,2.017965e+00,,5.915613e-04,51.00,0.080
1090,2.071676e+00,,5.911808e-04,51.00,0.079
1091,2.175123e+00,,5.908000e-04,55.00,0.079
1092,2.330227e+00,,5.904191e-04,55.00,0.078
1093,1.782034e+00,,5.900379e-04,55.00,0.078
1094,2.115124e+00,,5.896565e-04,51.00,0.080
1095,2.448023e+00,,5.892748e-04,51.00,0.078
1096,2.211282e+00,,5.888930e-04,51.00,0.078
1097,2.556822e+00,,5.885109e-04,59.00,0.077
1098,2.199016e+00,,5.881286e-04,59.00,0.078
1099,1.960125e+00,2.437488e+00,5.877461e-04,47.00,0.227
1100,1.919701e+00,,5.873634e-04,0.00,0.084
1101,2.102867e+00,,5.869804e-04,44.00,0.081
1102,2.138521e+00,,5.865972e-04,44.00,0.078
1103,2.145166e+00,,5.862139e-04,44.00,0.078
1104,2.318616e+00,,5.858302e-04,66.00,0.077
1105,1.845038e+00,,5.854464e-04,66.00,0.083
1106,2.028565e+00,,5.850624e-04,44.00,0.082
1107,2.081117e+00,,5.846781e-04,44.00,0.082
1108,2.310894e+00,,5.842936e-04,44.00,0.083
1109,1.988551e+00,,5.839089e-04,59.00,0.083
1110,1.942866e+00,,5.835240e-04,59.00,0.079
1111,1.932607e+00,,5.831389e-04,51.00,0.085
1112,1.678896e+00,,5.827535e-04,51.00,0.084
1113,1.680661e+00,,5.823680e-04,44.00,0.083
1114,1.888571e+00,,5.819822e-04,44.00,0.082
1115,1.523391e+00,,5.815962e-04,44.00,0.082
1116,1.835475e+00,,5.812100e-04,62.00,0.079
1117,1.935281e+00,,5.808236e-04,62.00,0.079
1118,1.885619e+00,,5.804370e-04,45.00,0.079
1119,2.150518e+00,,5.800501e-04,45.00,0.080
1120,1.783580e+00,,5.796631e-04,45.00,0.083
1121,1.766254e+00,,5.792758e-04,63.00,0.081
1122,1.904080e+00,,5.788883e-04,63.00,0.078
1123,2.536550e+00,,5.785007e-04,45.00,0.082
1124,2.554327e+00,,5.781128e-04,45.00,0.078
1125,2.049050e+00,,5.777247e-04,45.00,0.080
1126,1.969911e+00,,5.773364e-04,64.00,0.079
1127,1.954615e+00,,5.769479e-04,64.00,0.077
1128,2.057552e+00,,5.765591e-04,46.00,0.082
1129,2.087449e+00,,5.761702e-04,46.00,0.085
1130,1.971672e+00,,5.757811e-04,46.00,0.081
1131,2.146774e+00,,5.753917e-04,59.00,0.079
1132,2.478551e+00,,5.750022e-04,59.00,0.082
1133,2.069506e+00,,5.746124e-04,46.00,0.079
1134,1.969443e+00,,5.742225e-04,46.00,0.085
1135,2.103089e+00,,5.738323e-04,45.00,0.087
1136,2.186414e+00,,5.734419e-04,45.00,0.090
1137,1.976442e+00,,5.730514e-04,45.00,0.086
1138,1.987463e+00,,5.726606e-04,58.00,0.080
1139,2.207667e+00,,5.722696e-04,58.00,0.082
1140,2.018428e+00,,5.718784e-04,46.00,0.079
1141,2.353718e+00,,5.714871e-04,46.00,0.085
1142,2.458784e+00,,5.710955e-04,51.00,0.086
1143,2.664104e+00,,5.707037e-04,51.00,0.082
1144,2.674680e+00,,5.703117e-04,51.00,0.079
1145,2.056861e+00,,5.699195e-04,57.00,0.081
1146,1.861646e+00,,5.695272e-04,57.00,0.079
1147,2.249415e+00,,5.691346e-04,47.00,0.081
1148,2.340634e+00,,5.687418e-04,47.00,0.081
1149,1.867830e+00,,5.683488e-04,47.00,0.081
1150,2.448835e+00,,5.679556e-04,58.00,0.083
1151,1.965879e+00,,5.675623e-04,58.00,0.085
1152,2.004582e+00,,5.671687e-04,44.00,0.084
1153,1.882467e+00,,5.667749e-04,44.00,0.084
1154,1.675598e+00,,5.663810e-04,44.00,0.080
1155,1.822349e+00,,5.659868e-04,59.00,0.084
1156,1.980825e+00,,5.655925e-04,59.00,0.080
1157,2.019427e+00,,5.651979e-04,49.00,0.078
1158,1.913343e+00,,5.648032e-04,49.00,0.077
1159,1.818368e+00,,5.644083e-04,49.00,0.077
1160,2.101227e+00,,5.640131e-04,60.00,0.076
1161,2.418596e+00,,5.636178e-04,60.00,0.085
1162,1.866316e+00,,5.632223e-04,45.00,0.084
1163,1.910211e+00,,5.628266e-04,45.00,0.085
1164,1.888595e+00,,5.624307e-04,47.00,0.081
1165,1.933196e+00,,5.620346e-04,47.00,0.080
1166,1.974849e+00,,5.616384e-04,47.00,0.078
1167,2.093779e+00,,5.612419e-04,59.00,0.084
1168,1.790028e+00,,5.608452e-04,59.00,0.079
1169,2.088618e+00,,5.604484e-04,44.00,0.081
1170,2.693455e+00,,5.600514e-04,44.00,0.079
1171,2.136105e+00,,5.596542e-04,44.00,0.078
1172,1.808921e+00,,5.592567e-04,62.00,0.077
1173,2.024747e+00,,5.588592e-04,62.00,0.084
1174,2.503950e+00,,5.584614e-04,43.00,0.083
1175,2.090879e+00,,5.580634e-04,43.00,0.087
1176,1.825264e+00,,5.576653e-04,43.00,0.085
1177,1.815104e+00,,5.572669e-04,59.00,0.081
1178,1.675612e+00,,5.568684e-04,59.00,0.078
1179,1.639198e+00,,5.564697e-04,48.00,0.084
1180,1.601989e+00,,5.560708e-04,48.00,0.087
1181,1.487344e+00,,5.556718e-04,43.00,0.086
1182,1.579237e+00,,5.552725e-04,43.00,0.084
1183,1.655587e+00,,5.548731e-04,43.00,0.080
1184,1.660506e+00,,5.544735e-04,64.00,0.084
1185,2.030763e+00,,5.540737e-04,64.00,0.084
1186,2.071844e+00,,5.536737e-04,45.00,0.080
1187,1.822264e+00,,5.532735e-04,45.00,0.081
1188,1.809302e+00,,5.528732e-04,45.00,0.080
1189,2.004289e+00,,5.524727e-04,58.00,0.084
1190,2.202588e+00,,5.520720e-04,58.00,0.081
1191,2.446203e+00,,5.516711e-04,51.00,0.085
1192,2.225461e+00,,5.512700e-04,51.00,0.080
1193,2.125736e+00,,5.508688e-04,45.00,0.082
1194,1.867881e+00,,5.504674e-04,45.00,0.079
1195,1.968913e+00,,5.500658e-04,45.00,0.084
1196,2.015845e+00,,5.496641e-04,58.00,0.085
1197,2.294737e+00,,5.492621e-04,58.00,0.085
1198,2.117239e+00,,5.488600e-04,44.00,0.083
1199,1.863833e+00,2.346202e+00,5.484577e-04,40.00,0.234
1200,1.711489e+00,,5.480553e-04,0.00,0.084
1201,1.838258e+00,,5.476526e-04,0.00,0.080
1202,1.726076e+00,,5.472498e-04,49.00,0.078
1203,1.808673e+00,,5.468468e-04,49.00,0.080
1204,1.676582e+00,,5.464437e-04,49.00,0.077
1205,1.717145e+00,,5.460404e-04,56.00,0.077
1206,1.830352e+00,,5.456369e-04,56.00,0.077
1207,2.078676e+00,,5.452332e-04,48.00,0.077
1208,1.815617e+00,,5.448294e-04,48.00,0.077
1209,1.611246e+00,,5.444254e-04,48.00,0.077
1210,2.055351e+00,,5.440212e-04,66.00,0.079
1211,1.891118e+00,,5.436168e-04,66.00,0.083
1212,1.466030e+00,,5.432123e-04,45.00,0.080
1213,1.443278e+00,,5.428076e-04,45.00,0.082
1214,1.581680e+00,,5.424028e-04,45.00,0.078
1215,1.552441e+00,,5.419978e-04,62.00,0.082
1216,1.701062e+00,,5.415926e-04,62.00,0.079
1217,1.475234e+00,,5.411872e-04,47.00,0.082
1218,1.621860e+00,,5.407817e-04,47.00,0.081
1219,1.488001e+00,,5.403760e-04,47.00,0.078
1220,1.591894e+00,,5.399702e-04,57.00,0.077
1221,1.441207e+00,,5.395642e-04,57.00,0.082
1222,1.757334e+00,,5.391580e-04,47.00,0.085
1223,2.618378e+00,,5.387517e-04,47.00,0.080
1224,2.269554e+00,,5.383452e-04,47.00,0.078
1225,1.854996e+00,,5.379385e-04,53.00,0.080
1226,1.790983e+00,,5.375317e-04,53.00,0.084
1227,1.540364e+00,,5.371247e-04,53.00,0.083
1228,1.726451e+00,,5.367176e-04,53.00,0.083
1229,1.627738e+00,,5.363103e-04,43.00,0.086
1230,1.870733e+00,,5.359028e-04,43.00,0.080
1231,1.903221e+00,,5.354952e-04,43.00,0.079
1232,1.973781e+00,,5.350874e-04,65.00,0.083
1233,2.004150e+00,,5.346794e-04,65.00,0.080
1234,1.741896e+00,,5.342713e-04,46.00,0.082
1235,1.865470e+00,,5.338631e-04,46.00,0.084
1236,1.933652e+00,,5.334547e-04,46.00,0.083
1237,1.791618e+00,,5.330461e-04,54.00,0.084
1238,1.820889e+00,,5.326374e-04,54.00,0.081
1239,1.798431e+00,,5.322285e-04,55.00,0.084
1240,1.879442e+00,,5.318194e-04,55.00,0.079
1241,1.982275e+00,,5.314102e-04,45.00,0.081
1242,1.841438e+00,,5.310009e-04,45.00,0.082
1243,1.910193e+00,,5.305914e-04,45.00,0.084
1244,1.920317e+00,,5.301817e-04,60.00,0.085
1245,1.667650e+00,,5.297719e-04,60.00,0.091
1246,1.812730e+00,,5.293620e-04,44.00,0.089
1247,1.580047e+00,,5.289519e-04,44.00,0.082
1248,1.550818e+00,,5.285416e-04,44.00,0.081
1249,1.919965e+00,,5.281312e-04,44.00,0.079
1250,1.825055e+00,,5.277206e-04,44.00,0.078
1251,1.814669e+00,,5.273099e-04,62.00,0.082
1252,1.712294e+00,,5.268990e-04,62.00,0.082
1253,1.703447e+00,,5.264880e-04,45.00,0.081
1254,1.749091e+00,,5.260769e-04,45.00,0.079
1255,1.985296e+00,,5.256655e-04,45.00,0.082
1256,1.984941e+00,,5.252541e-04,62.00,0.078
1257,1.895398e+00,,5.248425e-04,62.00,0.082
1258,1.901582e+00,,5.244307e-04,45.00,0.078
1259,1.847372e+00,,5.240188e-04,45.00,0.078
1260,1.932355e+00,,5.236068e-04,45.00,0.077
1261,2.078509e+00,,5.231946e-04,67.00,0.080
1262,2.121303e+00,,5.227823e-04,67.00,0.082
1263,1.864045e+00,,5.223698e-04,44.00,0.082
1264,1.688717e+00,,5.219572e-04,44.00,0.079
1265,1.760299e+00,,5.215444e-04,44.00,0.084
1266,1.833279e+00,,5.211315e-04,60.00,0.081
1267,2.173736e+00,,5.207185e-04,60.00,0.084
1268,1.586441e+00,,5.203053e-04,46.00,0.080
1269,1.403444e+00,,5.198919e-04,46.00,0.087
1270,1.343427e+00,,5.194785e-04,46.00,0.079
1271,1.700572e+00,,5.190649e-04,50.00,0.078
1272,1.783277e+00,,5.186511e-04,50.00,0.079
1273,1.887816e+00,,5.182372e-04,55.00,0.078
1274,1.783710e+00,,5.178232e-04,55.00,0.083
1275,1.562036e+00,,5.174090e-04,44.00,0.086
1276,1.358803e+00,,5.169947e-04,44.00,0.080
1277,1.364425e+00,,5.165803e-04,44.00,0.084
1278,1.426377e+00,,5.161657e-04,60.00,0.080
1279,1.437167e+00,,5.157510e-04,60.00,0.079
1280,1.519190e+00,,5.153361e-04,45.00,0.078
1281,1.443383e+00,,5.149211e-04,45.00,0.077
1282,1.658972e+00,,5.145060e-04,45.00,0.078
1283,2.059920e+00,,5.140908e-04,62.00,0.077
1284,1.778087e+00,,5.136754e-04,62.00,0.077
1285,1.852015e+00,,5.132599e-04,44.00,0.086
1286,2.145557e+00,,5.128442e-04,44.00,0.083
1287,1.785461e+00,,5.124284e-04,44.00,0.081
1288,1.608061e+00,,5.120125e-04,63.00,0.080
1289,1.543358e+00,,5.115964e-04,63.00,0.086
1290,1.868551e+00,,5.111803e-04,44.00,0.079
1291,1.920628e+00,,5.107639e-04,44.00,0.078
1292,1.651843e+00,,5.103475e-04,44.00,0.080
1293,1.479911e+00,,5.099309e-04,65.00,0.078
1294,1.655623e+00,,5.095142e-04,65.00,0.081
1295,1.862650e+00,,5.090974e-04,46.00,0.081
1296,1.766476e+00,,5.086804e-04,46.00,0.078
1297,1.598159e+00,,5.082634e-04,46.00,0.080
1298,1.798820e+00,,5.078461e-04,64.00,0.082
1299,1.715801e+00,1.978789e+00,5.074288e-04,47.00,0.233
1300,1.555033e+00,,5.070113e-04,0.00,0.082
1301,1.585659e+00,,5.065937e-04,44.00,0.081
1302,1.440126e+00,,5.061760e-04,44.00,0.079
1303,1.579354e+00,,5.057582e-04,44.00,0.077
1304,1.636174e+00,,5.053402e-04,61.00,0.080
1305,1.497525e+00,,5.049221e-04,61.00,0.080
1306,1.478087e+00,,5.045039e-04,46.00,0.077
1307,1.602466e+00,,5.040856e-04,46.00,0.077
1308,1.682565e+00,,5.036671e-04,46.00,0.076
1309,2.068332e+00,,5.032486e-04,59.00,0.086
1310,2.075344e+00,,5.028299e-04,59.00,0.084
1311,1.671575e+00,,5.024110e-04,44.00,0.084
1312,1.546826e+00,,5.019921e-04,44.00,0.084
1313,1.545166e+00,,5.015730e-04,44.00,0.087
1314,1.486914e+00,,5.011539e-04,57.00,0.080
1315,1.512480e+00,,5.007346e-04,57.00,0.085
1316,1.465349e+00,,5.003151e-04,47.00,0.079
1317,1.649322e+00,,4.998956e-04,47.00,0.081
1318,1.640277e+00,,4.994760e-04,47.00,0.082
1319,1.767941e+00,,4.990562e-04,48.00,0.086
1320,1.630701e+00,,4.986363e-04,48.00,0.084
1321,1.692715e+00,,4.982163e-04,60.00,0.086
1322,1.608150e+00,,4.977962e-04,60.00,0.086
1323,1.579191e+00,,4.973760e-04,45.00,0.083
1324,1.518648e+00,,4.969556e-04,45.00,0.084
1325,1.716715e+00,,4.965352e-04,45.00,0.081
1326,1.842976e+00,,4.961146e-04,53.00,0.078
1327,2.007175e+00,,4.956939e-04,53.00,0.077
1328,1.727787e+00,,4.952731e-04,52.00,0.077
1329,1.696763e+00,,4.948522e-04,52.00,0.082
1330,2.084742e+00,,4.944312e-04,52.00,0.078
1331,1.490744e+00,,4.940100e-04,55.00,0.080
1332,1.637194e+00,,4.935888e-04,55.00,0.081
1333,1.876452e+00,,4.931675e-04,51.00,0.078
1334,1.684781e+00,,4.927460e-04,51.00,0.078
1335,1.722034e+00,,4.923244e-04,51.00,0.084
1336,1.421384e+00,,4.919028e-04,52.00,0.082
1337,1.299160e+00,,4.914810e-04,52.00,0.083
1338,1.530575e+00,,4.910591e-04,54.00,0.081
1339,1.429133e+00,,4.906371e-04,54.00,0.084
1340,1.430785e+00,,4.902150e-04,44.00,0.081
1341,1.469419e+00,,4.897928e-04,44.00,0.084
1342,1.365139e+00,,4.893704e-04,44.00,0.079
1343,1.509447e+00,,4.889480e-04,65.00,0.085
1344,1.542560e+00,,4.885255e-04,65.00,0.083
1345,1.561451e+00,,4.881029e-04,46.00,0.084
1346,1.376169e+00,,4.876801e-04,46.00,0.078
1347,1.415081e+00,,4.872573e-04,46.00,0.086
1348,1.349587e+00,,4.868344e-04,51.00,0.081
1349,1.531270e+00,,4.864113e-04,51.00,0.078
1350,1.542765e+00,,4.859882e-04,56.00,0.082
1351,1.477735e+00,,4.855649e-04,56.00,0.081
1352,1.582053e+00,,4.851416e-04,56.00,0.077
1353,1.523639e+00,,4.847181e-04,48.00,0.077
1354,1.422717e+00,,4.842946e-04,48.00,0.079
1355,1.573747e+00,,4.838710e-04,56.00,0.077
1356,1.532646e+00,,4.834472e-04,56.00,0.078
1357,1.525959e+00,,4.830234e-04,56.00,0.080
1358,1.337285e+00,,4.825995e-04,54.00,0.085
1359,1.533023e+00,,4.821754e-04,54.00,0.082
1360,1.702888e+00,,4.817513e-04,55.00,0.086
1361,1.916778e+00,,4.813271e-04,55.00,0.083
1362,1.607863e+00,,4.809027e-04,44.00,0.083
1363,1.776299e+00,,4.804783e-04,44.00,0.084
1364,1.825434e+00,,4.800538e-04,44.00,0.079
1365,1.718551e+00,,4.796292e-04,63.00,0.086
1366,1.565123e+00,,4.792045e-04,63.00,0.080
1367,1.538876e+00,,4.787797e-04,47.00,0.087
1368,1.646578e+00,,4.783549e-04,47.00,0.080
1369,1.895431e+00,,4.779299e-04,47.00,0.086
1370,1.976721e+00,,4.775048e-04,44.00,0.079
1371,1.822291e+00,,4.770797e-04,44.00,0.081
1372,1.873963e+00,,4.766544e-04,59.00,0.079
1373,2.102079e+00,,4.762291e-04,59.00,0.083
1374,1.783953e+00,,4.758036e-04,44.00,0.079
1375,1.512113e+00,,4.753781e-04,44.00,0.078
1376,1.491788e+00,,4.749525e-04,44.00,0.079
1377,1.636474e+00,,4.745268e-04,61.00,0.077
1378,1.546498e+00,,4.741011e-04,61.00,0.077
1379,1.777164e+00,,4.736752e-04,61.00,0.078
1380,1.824032e+00,,4.732492e-04,48.00,0.077
1381,1.710955e+00,,4.728232e-04,48.00,0.077
1382,1.613511e+00,,4.723971e-04,58.00,0.077
1383,1.634830e+00,,4.719709e-04,58.00,0.078
1384,1.574575e+00,,4.715446e-04,58.00,0.077
1385,1.452439e+00,,4.711182e-04,56.00,0.078
1386,1.561251e+00,,4.706917e-04,56.00,0.077
1387,1.668024e+00,,4.702652e-04,50.00,0.080
1388,1.821965e+00,,4.698386e-04,50.00,0.079
1389,2.008924e+00,,4.694119e-04,50.00,0.087
1390,1.738707e+00,,4.689851e-04,52.00,0.081
1391,1.552246e+00,,4.685582e-04,52.00,0.083
1392,1.746569e+00,,4.681312e-04,54.00,0.078
1393,1.468937e+00,,4.677042e-04,54.00,0.079
1394,1.519198e+00,,4.672771e-04,54.00,0.077
1395,1.378917e+00,,4.668499e-04,51.00,0.082
1396,1.326828e+00,,4.664226e-04,51.00,0.083
1397,1.738500e+00,,4.659953e-04,54.00,0.079
1398,2.170117e+00,,4.655679e-04,54.00,0.078
1399,1.434549e+00,1.820957e+00,4.651404e-04,46.00,0.226
1400,1.646259e+00,,4.647128e-04,0.00,0.082
1401,1.665669e+00,,4.642851e-04,27.00,0.079
1402,1.430581e+00,,4.638574e-04,27.00,0.082
1403,2.457688e+00,,4.634296e-04,46.00,0.080
1404,1.887576e+00,,4.630017e-04,46.00,0.078
1405,1.897908e+00,,4.625738e-04,46.00,0.079
1406,1.704192e+00,,4.621458e-04,62.00,0.083
1407,1.925463e+00,,4.617177e-04,62.00,0.086
1408,1.800163e+00,,4.612895e-04,45.00,0.082
1409,1.738893e+00,,4.608613e-04,45.00,0.078
1410,1.999476e+00,,4.604329e-04,45.00,0.077
1411,1.589901e+00,,4.600046e-04,55.00,0.078
1412,1.887779e+00,,4.595761e-04,55.00,0.077
1413,1.833321e+00,,4.591476e-04,51.00,0.077
1414,1.774322e+00,,4.587190e-04,51.00,0.077
1415,1.657938e+00,,4.582903e-04,51.00,0.076
1416,1.511365e+00,,4.578616e-04,64.00,0.077
1417,1.585350e+00,,4.574328e-04,64.00,0.076
1418,1.826969e+00,,4.570039e-04,47.00,0.078
1419,1.343391e+00,,4.565750e-04,47.00,0.080
1420,1.579735e+00,,4.561460e-04,47.00,0.079
1421,1.661051e+00,,4.557169e-04,64.00,0.087
1422,1.538047e+00,,4.552878e-04,64.00,0.080
1423,1.568874e+00,,4.548586e-04,47.00,0.078
1424,1.743261e+00,,4.544293e-04,47.00,0.077
1425,1.663236e+00,,4.540000e-04,47.00,0.088
1426,1.625335e+00,,4.535706e-04,58.00,0.083
1427,1.362675e+00,,4.531412e-04,58.00,0.087
1428,1.452348e+00,,4.527117e-04,47.00,0.082
1429,1.377481e+00,,4.522821e-04,47.00,0.085
1430,1.495715e+00,,4.518524e-04,47.00,0.083
1431,1.378614e+00,,4.514227e-04,43.00,0.086
1432,1.393528e+00,,4.509930e-04,43.00,0.081
1433,1.306799e+00,,4.505632e-04,63.00,0.085
1434,1.378275e+00,,4.501333e-04,63.00,0.081
1435,1.374841e+00,,4.497034e-04,46.00,0.078
1436,1.266207e+00,,4.492734e-04,46.00,0.078
1437,1.552147e+00,,4.488433e-04,46.00,0.077
1438,1.468792e+00,,4.484132e-04,65.00,0.077
1439,1.549712e+00,,4.479830e-04,65.00,0.078
1440,1.827062e+00,,4.475528e-04,46.00,0.079
1441,1.474155e+00,,4.471225e-04,46.00,0.085
1442,1.399299e+00,,4.466922e-04,46.00,0.079
1443,1.268761e+00,,4.462618e-04,65.00,0.081
1444,1.619653e+00,,4.458314e-04,65.00,0.080
1445,1.739769e+00,,4.454009e-04,46.00,0.086
1446,1.693200e+00,,4.449703e-04,46.00,0.086
1447,1.597319e+00,,4.445397e-04,46.00,0.087
1448,1.617607e+00,,4.441091e-04,45.00,0.079
1449,1.598594e+00,,4.436784e-04,45.00,0.079
1450,2.490241e+00,,4.432476e-04,59.00,0.083
1451,1.682359e+00,,4.428168e-04,59.00,0.086
1452,1.670906e+00,,4.423859e-04,43.00,0.081
1453,1.960880e+00,,4.419550e-04,43.00,0.082
1454,2.135410e+00,,4.415241e-04,43.00,0.081
1455,1.702282e+00,,4.410931e-04,63.00,0.081
1456,1.724171e+00,,4.406620e-04,63.00,0.081
1457,1.521684e+00,,4.402309e-04,46.00,0.087
1458,1.447009e+00,,4.397998e-04,46.00,0.084
1459,1.601486e+00,,4.393686e-04,46.00,0.083
1460,1.429536e+00,,4.389373e-04,51.00,0.085
1461,1.392013e+00,,4.385060e-04,51.00,0.084
1462,1.597326e+00,,4.380747e-04,56.00,0.084
1463,1.622782e+00,,4.376433e-04,56.00,0.084
1464,1.523588e+00,,4.372119e-04,44.00,0.079
1465,1.479469e+00,,4.367804e-04,44.00,0.078
1466,1.441120e+00,,4.363489e-04,44.00,0.082
1467,1.647463e+00,,4.359174e-04,63.00,0.082
1468,1.683143e+00,,4.354858e-04,63.00,0.078
1469,1.653715e+00,,4.350541e-04,46.00,0.082
1470,1.722237e+00,,4.346225e-04,46.00,0.078
1471,1.707626e+00,,4.341908e-04,46.00,0.081
1472,1.674571e+00,,4.337590e-04,62.00,0.081
1473,1.779268e+00,,4.333272e-04,62.00,0.086
1474,1.267364e+00,,4.328954e-04,46.00,0.082
1475,1.665315e+00,,4.324635e-04,46.00,0.088
1476,1.433322e+00,,4.320316e-04,46.00,0.084
1477,1.590059e+00,,4.315996e-04,43.00,0.081
1478,1.472962e+00,,4.311676e-04,43.00,0.082
1479,1.438943e+00,,4.307356e-04,62.00,0.079
1480,1.596528e+00,,4.303036e-04,62.00,0.078
1481,2.270585e+00,,4.298715e-04,62.00,0.081
1482,1.769216e+00,,4.294393e-04,45.00,0.081
1483,1.411749e+00,,4.290072e-04,45.00,0.083
1484,1.666814e+00,,4.285750e-04,61.00,0.081
1485,2.030511e+00,,4.281427e-04,61.00,0.079
1486,1.449773e+00,,4.277105e-04,45.00,0.082
1487,1.279283e+00,,4.272782e-04,45.00,0.084
1488,1.390025e+00,,4.268458e-04,45.00,0.080
1489,1.121836e+00,,4.264135e-04,60.00,0.083
1490,1.410766e+00,,4.259811e-04,60.00,0.080
1491,1.233225e+00,,4.255487e-04,47.00,0.083
1492,1.320191e+00,,4.251162e-04,47.00,0.083
1493,2.009794e+00,,4.246837e-04,47.00,0.085
1494,1.491153e+00,,4.242512e-04,46.00,0.082
1495,1.519704e+00,,4.238187e-04,46.00,0.082
1496,1.573561e+00,,4.233861e-04,59.00,0.084
1497,1.360705e+00,,4.229535e-04,59.00,0.086
1498,1.426510e+00,,4.225209e-04,43.00,0.081
1499,1.613133e+00,1.687067e+00,4.220882e-04,40.00,0.229
1500,1.175236e+00,,4.216556e-04,0.00,0.085
1501,1.541124e+00,,4.212229e-04,0.00,0.083
1502,1.814923e+00,,4.207901e-04,61.00,0.084
1503,1.609219e+00,,4.203574e-04,61.00,0.084
1504,1.480408e+00,,4.199246e-04,44.00,0.080
1505,1.411837e+00,,4.194918e-04,44.00,0.081
1506,1.334905e+00,,4.190590e-04,44.00,0.082
1507,1.317940e+00,,4.186262e-04,59.00,0.082
1508,1.329505e+00,,4.181933e-04,59.00,0.079
1509,1.214987e+00,,4.177604e-04,49.00,0.082
1510,1.464542e+00,,4.173275e-04,49.00,0.083
1511,1.222333e+00,,4.168946e-04,49.00,0.085
1512,1.210323e+00,,4.164616e-04,47.00,0.081
1513,1.545255e+00,,4.160287e-04,47.00,0.082
1514,1.886680e+00,,4.155957e-04,57.00,0.079
1515,1.962610e+00,,4.151627e-04,57.00,0.081
1516,1.360627e+00,,4.147297e-04,57.00,0.078
1517,1.389134e+00,,4.142966e-04,45.00,0.083
1518,2.098703e+00,,4.138636e-04,45.00,0.083
1519,1.742111e+00,,4.134305e-04,61.00,0.086
1520,1.392684e+00,,4.129974e-04,61.00,0.079
1521,1.480115e+00,,4.125643e-04,46.00,0.081
1522,1.557028e+00,,4.121312e-04,46.00,0.084
1523,2.000907e+00,,4.116981e-04,46.00,0.083
1524,1.726406e+00,,4.112649e-04,55.00,0.082
